# BEAST v1.7.4, r5154
# Generated Mon Apr 27 15:01:43 BST 2015 [seed=1430143302237]
state	posterior	prior	likelihood	treeModel.rootHeight	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.groupSize1	skyline.groupSize2	skyline.groupSize3	skyline.groupSize4	skyline.groupSize5	kappa	CP1.mu	CP2.mu	CP3.mu	clock.rate	CP1.Flu_Rep3.treeLikelihood	CP2.Flu_Rep3.treeLikelihood	CP3.Flu_Rep3.treeLikelihood	skyline
1868000	-4598.04463171537	-218.49152079873215	-4379.553110916638	1387.9976741318023	23924.61290922943	1652.941196713777	830.6696609764681	2046.1669693872363	100.9893729285683	5.0	7.0	1.0	6.0	1.0	7.730806338252332	0.612775014871059	0.5642554322568966	1.8229695528720495	1.5951026107122666E-5	-1238.3602011978132	-1197.4856327081936	-1943.7072770106304	-171.44045497636233
1869000	-4633.168976632943	-254.1179316191198	-4379.051045013823	5369.029087280531	31861.652144587348	13967.146814243277	2095.6734357326236	4781.452896100269	6460.472047756726	5.0	3.0	1.0	3.0	8.0	11.213689187243098	0.76923101331637	0.5861946322855552	1.6445743543980798	4.543083768063093E-6	-1239.5946025670812	-1198.4635025164594	-1940.992939930282	-201.07673916912594
1870000	-4623.911697277623	-245.497786342943	-4378.41391093468	3556.7941041765657	15264.453757699874	14676.411127481559	3001.199970992815	5509.142093413168	5195.022766607047	7.0	2.0	3.0	4.0	4.0	7.22900926109974	0.6059529442628034	0.5095278516668486	1.8845192040703531	7.368378717401599E-6	-1236.0083488981384	-1197.3380298448392	-1945.0675321917029	-194.09359526542238
1871000	-4612.70571980419	-235.85735165660788	-4376.848368147583	1719.6200527923293	71936.01016091405	24248.92765942996	3177.0666523440404	2090.3578225764177	2100.454111325165	1.0	5.0	6.0	4.0	4.0	9.909513364962432	0.5605647964302284	0.6846243847452721	1.7548108188245046	1.2553293977419646E-5	-1236.2060048944243	-1197.9148445205842	-1942.727518732574	-183.26096889754538
1872000	-4631.728356305946	-253.49584952475527	-4378.232506781191	5372.700311478313	68509.92823348564	11635.712267279698	5249.435376822104	3958.0599879205397	115.39785247310684	5.0	2.0	10.0	2.0	1.0	10.355454047762642	0.579643621203352	0.5779383332350945	1.8424180455615586	4.1349816543311E-6	-1237.2933940461348	-1195.7779707871264	-1945.1611419479293	-201.27350806691734
1873000	-4624.005232704677	-248.4202875945263	-4375.58494511015	4474.078461821873	26172.074563839175	12574.31396150042	5907.585087566996	1501.1036511495033	1015.7169709531796	8.0	2.0	7.0	2.0	1.0	8.205436138079948	0.6218086335287217	0.5868952400135928	1.7912961264576905	5.400640391343679E-6	-1236.1343847836422	-1197.1782363943573	-1942.2723239321508	-198.65222853681735
1874000	-4629.753463481055	-251.17407015598192	-4378.579393325073	4571.53481897652	18688.4775772944	6161.586884823977	8300.756235409046	3118.2244433948285	9412.789834764038	6.0	6.0	1.0	6.0	1.0	8.685368185373706	0.7032327220907777	0.562797622688595	1.7339696552206323	5.752024146356277E-6	-1237.944599565527	-1197.4803185002668	-1943.15447525928	-198.4747236680013
1875000	-4633.3918205116015	-255.91531734471582	-4377.476503166886	5693.054636612629	38632.074304990034	6112.007700411892	6875.357509673647	6879.738477877179	873.0004795001332	6.0	2.0	5.0	4.0	3.0	8.685368185373706	0.6040636471691986	0.5079483017922943	1.887988051038512	3.6212323144452546E-6	-1236.500389723528	-1198.511722819923	-1942.4643906234346	-203.8293200244958
1876000	-4631.618173146339	-251.25658419666547	-4380.361588949674	4247.682428768323	30454.866759955738	10917.880574034309	6961.490684598842	2847.460968767331	1240.4621630949105	5.0	4.0	7.0	3.0	1.0	10.166498236625133	0.5736030402101892	0.5763518770979624	1.8500450826918535	4.365325596323919E-6	-1237.0510772568177	-1192.195964927604	-1951.1145467652525	-200.34821012506745
1877000	-4629.065898044651	-248.37969254583865	-4380.686205498812	4589.606257039909	13600.931364825476	2729.935486876407	2860.3230202641807	1834.526000003516	425.61978477904466	13.0	2.0	3.0	1.0	1.0	10.166498236625133	0.6454350442319279	0.5114430975402997	1.8431218582277775	5.107679260976686E-6	-1237.354919703871	-1198.0195431005832	-1945.3117426943581	-201.51768862958502
1878000	-4621.640420945288	-246.32737591806642	-4375.313045027221	3859.5362618020035	18603.87866958611	7295.255638290862	6563.92759703145	2441.3780672508633	84.7761101636554	9.0	7.0	1.0	2.0	1.0	10.166498236625133	0.5379456928136357	0.5839454623888652	1.878108844797504	4.948324527307696E-6	-1234.8974867918562	-1193.4919726606731	-1946.9235855746922	-197.16283299039858
1879000	-4617.034224562244	-239.38435769896904	-4377.649866863275	2503.2273871358775	18284.990346813207	5738.345611148975	6742.645936959896	3559.424119734428	519.8447294116496	5.0	5.0	1.0	8.0	1.0	8.137735145214105	0.6259911219047037	0.5327667149591043	1.841242163136197	8.883281742894632E-6	-1235.302116249645	-1195.4198803884271	-1946.927870225203	-189.84889770399496
1880000	-4616.909493561612	-238.2014110678242	-4378.708082493788	2456.6109236246675	15403.709099357764	2128.6643453198344	2785.177928233872	2594.324618733938	3267.6308135635136	7.0	2.0	2.0	8.0	1.0	10.154483050450049	0.5308149329645306	0.6672600629963295	1.801925004039145	7.95756420481581E-6	-1238.164871691463	-1195.42588906944	-1945.1173217328853	-189.50475682121325
1881000	-4619.128467213217	-239.29172295055008	-4379.836744262667	3167.8547286717294	18465.715872299956	3379.9661067058064	3427.638686487922	1434.620807971362	2511.2874190376738	5.0	1.0	4.0	9.0	1.0	7.791298673452675	0.6515356356290439	0.6473022872818079	1.701162077089153	7.188388491545803E-6	-1235.6594026278667	-1194.8797301913135	-1949.2976114434866	-190.69129141737255
1882000	-4613.87690676583	-234.94448956014978	-4378.93241720568	1828.3595059537042	23043.360766693506	13493.751872054205	16196.767880358317	2735.9178163698716	325.7109988088821	3.0	2.0	2.0	10.0	3.0	9.522413415416061	0.671856841077685	0.6088593983312126	1.719283760591107	1.2948197411932806E-5	-1238.760829225366	-1192.690553878483	-1947.4810341018315	-183.40993950347575
1883000	-4604.18980724134	-224.14417830798743	-4380.045628933352	1359.9698800983099	9746.696141987848	17097.732399754637	4836.7444713658515	632.7187802266507	767.7311611414166	4.0	1.0	5.0	5.0	5.0	8.981835019954719	0.48456946410072255	0.6184425789179323	1.89698795698135	1.8087002814006394E-5	-1237.9228594779693	-1196.2735005169868	-1945.849268938396	-175.51758689123653
1884000	-4595.273740628401	-221.18993363959225	-4374.08380698881	1345.4823113651091	5222.851663408248	5286.36804337267	1123.5018696505413	931.4342123797737	1242.2271892602712	3.0	4.0	1.0	5.0	7.0	8.981835019954719	0.6487356403590098	0.6005022782216366	1.7507620814193583	1.5999214909376896E-5	-1234.0116587017847	-1195.725082187665	-1944.3470660993598	-176.0519074158139
1885000	-4602.7608691043	-222.67500045725984	-4380.08586864704	1297.2257769335881	4747.791614827512	6647.393683284199	1288.2039590885295	2258.585466644309	1336.4254057462642	4.0	3.0	3.0	5.0	5.0	10.09892399817736	0.5922005260841046	0.5421236088919484	1.8656758650239518	1.6762429264925438E-5	-1236.5959611063554	-1197.87918198164	-1945.6107255590446	-175.80733886177478
1886000	-4601.6764452092475	-223.09711584048637	-4378.579329368761	1128.8311461754206	9936.005778438326	8664.29430516046	1864.1511041220035	1702.3180448080016	1437.7584069149648	3.0	3.0	8.0	4.0	2.0	9.541752331980051	0.5956932029083511	0.6667297528772453	1.7375770442144083	1.7280689448087885E-5	-1237.040966631185	-1195.9859478481185	-1945.5524148894574	-175.55138658295303
1887000	-4613.488722158885	-234.94630182336905	-4378.542420335516	3053.5249503364807	6225.107355395868	20798.392187775935	1424.0130731553984	2546.0217476110483	1551.2929836596395	1.0	6.0	5.0	6.0	2.0	8.315450820534103	0.6066647560910324	0.611590046846006	1.7817451970629663	8.643550462867401E-6	-1235.7026871070077	-1199.2230075227471	-1943.6167257057614	-184.50260401841027
1888000	-4576.492137395069	-200.24547094204095	-4376.246666453028	589.7781331230972	2413.898260970446	7844.8681279624825	483.7907698764378	651.1611120811405	135.4848738368561	1.0	6.0	6.0	4.0	3.0	8.315450820534103	0.60448932302852	0.4875415928516125	1.9079690841198718	3.5858404904682375E-5	-1235.7560247683346	-1196.563073082397	-1943.9275686022963	-156.05576706479735
1889000	-4594.411369552519	-216.81973615621035	-4377.591633396309	1358.9542059222833	4614.032330640079	2047.6289856182364	1407.8671193220093	402.8468548254281	71.57090752097125	6.0	1.0	10.0	2.0	1.0	9.911171475864064	0.5113668869428807	0.5689266237240305	1.9197064893330928	1.6448295489499696E-5	-1237.3815071201966	-1195.3094480648094	-1944.9006782113024	-175.18438797414265
1890000	-4619.133597631121	-238.4648326319446	-4380.668764999176	3252.814829657954	19605.881306848438	28128.34887143264	3547.911304733879	462.30332783601443	91.65163816333097	4.0	2.0	12.0	1.0	1.0	8.627589557982422	0.6311109706049108	0.5460806776880571	1.822808351707036	6.851300225046949E-6	-1234.297843442076	-1197.3793358026487	-1948.9915857544515	-190.09845372520374
1891000	-4605.4052720845275	-230.38603209313027	-4375.019239991398	1461.5834950612032	40391.01956636932	32452.6911429932	2192.2494786633474	381.22498980983215	209.20860788338496	2.0	4.0	12.0	1.0	1.0	9.163020710095989	0.6459414311089324	0.48849979424452566	1.865558774646546	1.5866195824579876E-5	-1233.6007724522758	-1196.2321296223724	-1945.186337916749	-181.3408270583476
1892000	-4610.33266429465	-222.89862189755888	-4387.434042397092	1267.4022455428812	9465.351541014243	23905.186745024243	1612.0553633801842	575.2280218088897	248.25504086606108	3.0	2.0	13.0	1.0	1.0	7.611950380548599	0.5412709338914283	0.6128639176099756	1.8458651484986002	1.4140990684006239E-5	-1240.1787570318413	-1197.60621176009	-1949.6490736051596	-175.35484581927133
1893000	-4601.022207779681	-218.11236197445223	-4382.9098458052285	1084.518170583263	9899.211638197627	2634.9991782381385	1264.599734553897	1355.626455977988	1126.4761360571372	3.0	2.0	11.0	3.0	1.0	8.280071606007594	0.5976404651993374	0.514663538325181	1.8876959964754856	2.1931709308267148E-5	-1235.6371865679125	-1196.1017738733194	-1951.1708853639964	-172.71787045755948
1894000	-4592.724987428091	-211.58003924075362	-4381.144948187337	1003.3450806264588	3358.511289023733	11070.998095642011	971.786289149598	354.181548911035	191.9044987779153	1.0	4.0	11.0	3.0	1.0	9.317183510071969	0.6244855305413047	0.5153693423962515	1.8601451270624476	2.4050682175597425E-5	-1235.254194714831	-1200.4738375405607	-1945.416915931945	-166.7581751834829
1895000	-4580.758051028813	-196.6209405773339	-4384.137110451478	429.91415921642414	2072.967860589596	8682.722454516861	720.6855071442105	759.3279537008132	52.87398703669002	2.0	2.0	13.0	1.0	2.0	7.702628491254865	0.5718340498963346	0.45614318514770014	1.972022764955969	5.2044290891034254E-5	-1240.2447398267743	-1201.1200272232102	-1942.7723434014933	-151.6293782384696
1896000	-4580.422509248602	-196.86585893250194	-4383.5566503161	502.7333683422472	1725.3628824331956	4697.432757876222	754.2219536482371	353.43417175598876	121.88804032874118	3.0	4.0	11.0	1.0	1.0	8.96759839919139	0.6826630122535814	0.4984530040727321	1.8188839836736903	4.7658968302237935E-5	-1239.157039667164	-1198.7785903188937	-1945.6210203300418	-155.1210878067582
1897000	-4563.724087440029	-181.40447539150782	-4382.319612048521	298.29428840755	391.05201728964806	2475.0233934618336	382.6777148369896	212.73283042524767	40.92709874034865	1.0	4.0	8.0	6.0	1.0	7.19446862428138	0.5603014173007655	0.5062349564773294	1.933463626221909	7.099823815592383E-5	-1236.7342635012856	-1195.987479771922	-1949.5978687753131	-141.14019619207644
1898000	-4551.018637173684	-165.7719263722788	-4385.246710801404	128.88643050878193	3536.0360695628324	932.0462887541481	213.94975215562508	61.3137715752322	60.31551755387257	1.0	5.0	11.0	1.0	2.0	8.201153851728023	0.5282969111804695	0.6165307432223408	1.8551723455971934	1.6487089847412215E-4	-1234.4517337416105	-1194.2712294709784	-1956.523747588815	-129.24356747579606
1899000	-4541.686142240427	-160.65368576929052	-4381.032456471136	125.50408819006894	1051.935823902054	1687.4215449808353	135.46381355377255	55.06543161278495	45.34543076622921	1.0	5.0	12.0	1.0	1.0	7.694284824593634	0.6420420719908371	0.5657990396250436	1.792158888384123	1.5873195676324026E-4	-1238.531210912609	-1196.5389596024036	-1945.9622859561243	-125.43388201887541
1900000	-4555.090269761241	-173.94882929244258	-4381.1414404687985	189.07977085986627	2524.4605577307334	749.9649772055237	220.8141088123918	167.58673085693704	28.24444560934142	3.0	3.0	7.0	5.0	2.0	8.770030221951048	0.6413507342161743	0.6032140913289019	1.7554351744549275	1.0827677589121683E-4	-1236.7466643620505	-1198.1561870930148	-1946.2385890137325	-137.45207742097844
1901000	-4581.1236196223845	-204.46399541528265	-4376.659624207102	627.3530658215186	2506.4909049244384	837.398471142176	963.5326722108764	630.2585585554665	772.2543089114738	5.0	4.0	2.0	5.0	4.0	9.706486572421484	0.5563150747566881	0.6358876556343573	1.8077972696089581	3.4266057805279186E-5	-1235.9280620427653	-1195.436467491896	-1945.2950946724404	-163.12675832020778
1902000	-4592.921756164494	-210.5026324473863	-4382.419123717107	1064.0182458281313	3074.4452375090086	2529.8980611233187	1263.1039239547551	391.6925713085843	89.99123037141949	5.0	4.0	8.0	2.0	1.0	7.846759387107223	0.5995158658251051	0.6149925971069811	1.7854915370679176	2.366558973959542E-5	-1235.2515911459964	-1196.1082978238376	-1951.0592347472725	-169.57103028206402
1903000	-4582.179944897442	-205.3265154225929	-4376.853429474849	888.3855361163222	4343.146672211783	1875.8508729335974	1300.6586595047272	181.7083965671502	58.964364117660246	5.0	3.0	9.0	2.0	1.0	8.598255610040054	0.6743555388626872	0.6039479690678671	1.7216964920694495	2.268387710769757E-5	-1236.5613734389376	-1196.3836305678558	-1943.9084254680558	-164.92291500418872
1904000	-4577.7482441181755	-193.33189972790308	-4384.416344390273	428.318680057667	2487.1910306264735	2051.9143865002848	466.0504489990282	651.34005731286	193.6112114510872	5.0	1.0	11.0	1.0	2.0	8.598255610040054	0.7209696636424687	0.5762798123093261	1.7027505240482088	5.133353499175346E-5	-1234.8898625446031	-1195.4417172671094	-1954.0847645785593	-152.54572065594093
1905000	-4574.378646694074	-195.450503626253	-4378.928143067821	333.0937806517051	2662.7259761419346	658.4324882181729	277.88670359060285	1831.0894027713011	122.48885342741941	7.0	2.0	6.0	2.0	3.0	8.562826353228012	0.5946773316018145	0.5630850736826992	1.8422375947154903	6.805040894297436E-5	-1236.3374171109083	-1194.8077778324082	-1947.7829481245044	-150.5735677461288
1906000	-4587.143326876389	-202.3247388153478	-4384.818588061042	658.6536976070854	4174.781929817613	782.4233304058494	1192.502991187254	624.6243686351527	140.1980485360244	6.0	4.0	2.0	6.0	2.0	8.37803919922017	0.5596799664643191	0.49145784417871197	1.9488621893569729	3.083571513251095E-5	-1232.6753029936192	-1196.0773034307933	-1956.065981636629	-160.8823581060905
1907000	-4606.315783185523	-227.4545784678868	-4378.861204717637	1772.2659187377112	7186.344635912041	3670.950922695544	3983.7586283564815	1589.5332719064138	1274.3786231680283	5.0	7.0	4.0	1.0	3.0	9.186613310612088	0.5875426451160011	0.5902506775048126	1.8222066773791903	1.1999657568181583E-5	-1236.288790854622	-1195.8635482327416	-1946.7088656302728	-180.81080303089945
1908000	-4623.230542373867	-244.2324005106668	-4378.9981418632005	3629.465877645389	48611.32328389439	6525.861709760595	4954.137090850785	6413.435577097372	2154.734808708559	2.0	5.0	3.0	6.0	4.0	9.186613310612088	0.530656401742194	0.645190895440378	1.824152702817432	6.553559844709665E-6	-1237.5183436862412	-1196.9822918851269	-1944.4975062918322	-191.8498388954979
1909000	-4637.98341631052	-260.06516829967234	-4377.9182480108475	6944.88670422594	40512.38458507684	8175.390985037737	7896.762142607632	9786.606729541403	5792.684247086408	5.0	6.0	2.0	6.0	1.0	8.767571340647612	0.6124582265249832	0.5595523584517605	1.8279894150232605	3.309666748596995E-6	-1235.474008398357	-1194.7883341323572	-1947.655905480133	-206.50458400984576
1910000	-4658.213267474807	-275.724029645099	-4382.489237829708	12385.08256434864	51261.55437373693	32323.303232167895	38256.38215768127	20736.26947185149	3889.576961428693	3.0	6.0	1.0	7.0	3.0	10.009801366354157	0.6093433230808873	0.5408414945289282	1.849815182390189	1.8303391637211496E-6	-1238.0565093927585	-1197.4117797593449	-1947.020948677605	-218.31210473497586
1911000	-4631.446979066231	-253.42985374546117	-4378.017125320769	4346.155508998646	20260.54867199535	24992.30190364718	18766.197353155378	11890.56769503043	1422.415137748932	1.0	2.0	1.0	13.0	3.0	9.65504765349176	0.6398867579721378	0.5124192300156994	1.8476940120121674	5.072193486105902E-6	-1235.3698492295832	-1196.3299537255784	-1946.3173223656079	-199.2422087587561
1912000	-4615.064168659265	-236.0545145376485	-4379.009654121617	2720.269953610034	14063.516306488958	4937.7786582265135	3955.4665792418477	2258.5767007742784	2574.220977339516	5.0	1.0	1.0	9.0	4.0	6.915339166957248	0.5928082621863543	0.6123733816631352	1.794818356150515	7.673141007547285E-6	-1234.874049807598	-1195.7474912139928	-1948.3881131000262	-187.6451568096391
1913000	-4609.578634428882	-231.75323240122168	-4377.82540202766	1545.8777056013491	33477.06889517112	10118.260755157477	4417.236609327122	1406.5665449777177	1141.9447561064128	1.0	4.0	1.0	9.0	5.0	9.784983174741885	0.6284187424868224	0.5566972151118316	1.8148840424013506	1.2803568023549875E-5	-1237.9498022962648	-1192.1697237648689	-1947.7058759665258	-181.90177894740745
1914000	-4595.818973318879	-213.85671289755007	-4381.962260421329	922.2875681752065	4201.242601699048	16325.222993841393	2144.4821246989827	998.7188288884674	1148.8778437462101	4.0	1.0	1.0	11.0	3.0	5.91314478368004	0.601935181091543	0.5755171023439984	1.822547716564463	2.4766117307906044E-5	-1238.987825874523	-1191.9856904189542	-1950.9887441278522	-165.4824350654681
1915000	-4629.804179568142	-245.16409010785586	-4384.640089460286	3287.3977546674746	18866.204727259777	6511.795968783841	9505.845704836054	3158.6379174665226	392.68215216855907	6.0	2.0	2.0	7.0	3.0	13.912171914964832	0.5725641292352214	0.5128692019757742	1.9145666687890088	6.066808823837537E-6	-1238.3009161921734	-1192.397775087391	-1953.9413981807209	-194.58059291443544
