# BEAST v1.7.4, r5154
# Generated Mon Apr 27 15:01:43 BST 2015 [seed=1430143302254]
state	posterior	prior	likelihood	treeModel.rootHeight	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.groupSize1	skyline.groupSize2	skyline.groupSize3	skyline.groupSize4	skyline.groupSize5	kappa	CP1.mu	CP2.mu	CP3.mu	clock.rate	CP1.Flu_Rep7.treeLikelihood	CP2.Flu_Rep7.treeLikelihood	CP3.Flu_Rep7.treeLikelihood	skyline
73000	-4596.078445572665	-219.88458371360446	-4376.193861859061	1094.886466622512	5014.130514040454	5672.329266430088	598.4489828054614	923.7619720262376	882.8110667621535	1.0	4.0	2.0	11.0	2.0	8.785966225712132	0.6498142935500983	0.4908376090676259	1.8593480973822751	1.9538022014582223E-5	-1234.2201419904347	-1194.7588226220562	-1947.2148972465698	-175.06921163900608
74000	-4596.431617728591	-213.8173281947595	-4382.614289533832	1104.616196280343	17981.437650652024	5225.42620011549	275.9911134589258	831.0765809647571	372.94689545763055	2.0	4.0	1.0	11.0	2.0	8.785966225712132	0.5847135387789734	0.6371593583331514	1.7781271028878747	1.9207455649799573E-5	-1237.4521069509706	-1197.3408615031826	-1947.8213210796787	-167.34218609046195
75000	-4591.57351724	-207.12734153993668	-4384.446175700064	868.1486330555248	4418.205666884774	4355.261795956623	379.7543083682143	503.82651674455843	60.63119718018774	4.0	3.0	2.0	10.0	1.0	9.610140496079728	0.5645489649254434	0.4914085003017061	1.9440425347728498	2.3502821681880908E-5	-1235.9720862459944	-1197.9956282711855	-1950.4784611828834	-165.01664198148697
76000	-4598.297632447342	-212.59903489878022	-4385.698597548562	1172.638035853697	4418.205666884774	6608.642221792837	765.3654990013827	1030.1940023939264	314.154630583511	1.0	7.0	1.0	8.0	3.0	11.167887172594599	0.644740958253559	0.5258552357800396	1.8294038059664006	2.117330571200128E-5	-1238.9047274351653	-1200.3976876183535	-1946.3961824950434	-167.76247441877953
77000	-4597.346991052967	-216.5762524060982	-4380.770738646868	1132.004476463788	6582.971710720372	6676.640204010775	2745.3107149041	1274.1525489878034	112.89807275887881	2.0	5.0	5.0	6.0	2.0	9.252079817606514	0.5531798189023758	0.4896441093960139	1.9571760717016091	1.802006156353432E-5	-1236.6331818677847	-1196.0247219523978	-1948.1128348266852	-170.91472825812048
78000	-4616.775124228297	-232.99328746184054	-4383.781836766456	1737.9092760185072	36578.883879918394	36342.495873000844	15545.301208786716	1402.1169082318188	1181.150061574652	1.0	1.0	6.0	7.0	5.0	7.549548001240244	0.540850065305066	0.7108663730206057	1.7482835616743266	1.3775609092992248E-5	-1237.2288072169335	-1200.0873891743188	-1946.4656403752033	-180.20546935796966
79000	-4602.974644187663	-222.51597780937323	-4380.45866637829	1292.4641258970712	12292.063777605454	10981.1752300318	8654.25401860246	1121.9683869844728	944.224632144867	1.0	4.0	2.0	11.0	2.0	8.309633731513895	0.6134791303046445	0.5731405896713785	1.813380280023975	1.641432239248374E-5	-1236.7641333259494	-1196.414563273558	-1947.279969778783	-173.51988395613603
80000	-4615.998148701807	-226.58638047629893	-4389.411768225507	1680.5698051002175	13162.749756584975	31719.616592804825	4757.4563671532815	2321.989265919259	1265.2144311879688	1.0	2.0	2.0	12.0	3.0	7.51812735045219	0.5355957009872241	0.5381192482419628	1.9262850507708114	1.468367361403857E-5	-1239.1722221596317	-1194.1344145067324	-1956.1051315591435	-175.42368868307696
81000	-4639.174866680106	-252.43368252203916	-4386.741184158067	5473.228203389838	55824.28329081206	2492.320390021942	2269.313017568283	5376.0866945575235	9545.998757953925	4.0	1.0	1.0	13.0	1.0	9.964373206135395	0.736552031178389	0.5495328817799553	1.713915087041654	4.7075395271176564E-6	-1242.610617636647	-1194.4778900982838	-1949.6526764231364	-199.0369742553148
82000	-4620.274949600814	-236.64751526612076	-4383.627434334693	3041.5201952921534	11113.690881710205	2587.755454204746	9385.77395183829	2770.1856745159384	1024.7963139493347	5.0	2.0	1.0	10.0	2.0	10.818787636494685	0.6589122858132705	0.45980533308347177	1.881282381103256	8.714992161576529E-6	-1235.3189492179733	-1199.6185536390913	-1948.6899314776285	-186.17727561326262
83000	-4589.55682591295	-213.27898359449858	-4376.277842318452	846.1909473385747	3473.88543883723	4113.401105678696	6523.559259802429	603.5227010359548	542.0417465001188	3.0	3.0	2.0	9.0	3.0	9.433297031634837	0.6031006301844253	0.6193630816294747	1.7775362881860985	2.8269864821805037E-5	-1236.1969212553004	-1194.1694741801414	-1945.9114468830105	-167.46005063565673
84000	-4567.434980555108	-187.91040405382373	-4379.524576501284	329.09687522078605	1581.4816536718984	935.7106821723764	650.9991905847415	219.12596409943453	60.580743024236654	4.0	1.0	5.0	8.0	2.0	8.256617449240409	0.6676741071434936	0.6215022103332009	1.710823682523304	6.128666447916464E-5	-1236.6701792146398	-1195.4729920542713	-1947.381405232373	-150.45723376651608
85000	-4554.501845805256	-176.91873115410237	-4377.583114651154	210.32349993949018	2606.6648378806135	575.126581469113	1292.3524121566263	248.4229633803488	10.3800188035609	1.0	7.0	2.0	9.0	1.0	7.360907754057004	0.6676741071434936	0.5728456693775478	1.759480223478957	1.1109398188014113E-4	-1238.9514936173434	-1197.954926433728	-1940.6766946000826	-137.45523110094715
86000	-4551.133712134947	-169.75804049444824	-4381.375671640499	213.12937566231557	1901.161316330553	789.1708991567193	566.6766573867166	212.9143223004068	1.1425591116224332	4.0	1.0	3.0	11.0	1.0	9.15624760201308	0.5261467520134341	0.500574312131204	1.9732789358553604	1.0453598398670124E-4	-1238.5955180851233	-1197.5446239489722	-1945.2355296064038	-132.55724600388197
87000	-4552.604020113417	-171.6042626154057	-4380.999757498012	213.20303845575907	1226.379252267348	431.4776825795126	277.7731440029263	321.24996761325656	14.988723476617219	6.0	1.0	1.0	11.0	1.0	8.976280656765804	0.7329841032504796	0.5402276792583017	1.726788217491217	1.1545165354570761E-4	-1238.5961866649805	-1198.1251102079036	-1944.2784606251273	-135.52101511919216
88000	-4538.553584184088	-161.25766012558066	-4377.295924058508	119.80887712565575	406.60670355384946	1113.2348493476254	311.4272939218244	111.3041967316749	33.63926151000088	3.0	2.0	2.0	9.0	4.0	8.623095567444622	0.5525985121827786	0.5963759366879536	1.851025551129266	1.8999067675996978E-4	-1236.184298536405	-1194.8496779565978	-1946.2619475655044	-125.94182029419305
89000	-4553.551464915498	-174.0935411623528	-4379.457923753145	198.4996881096274	881.5268884348486	780.086622389322	288.1107352460965	223.15559593087298	368.2244582535425	1.0	6.0	1.0	11.0	1.0	8.824267229530353	0.5355849262001164	0.5560665568127605	1.908348516987121	1.300407995113613E-4	-1238.5431809520871	-1195.9166112261878	-1944.9981315748703	-136.94321965626952
90000	-4545.157266572469	-169.65484224343516	-4375.502424329034	131.66949797421145	2285.211227037875	522.3682573694663	573.1001843596267	167.90046664178828	168.87913532417969	1.0	4.0	1.0	12.0	2.0	9.332446006236834	0.692721573959925	0.5182007715219383	1.7890776545181348	1.7521720941748251E-4	-1235.6602604060454	-1194.1314356765008	-1945.7107282464879	-131.59560976103467
91000	-4561.813192804913	-176.76044600069096	-4385.052746804223	187.68747314848093	1875.2376856187275	608.5402252509531	520.9497352678344	563.5970186502943	42.74103069062072	1.0	4.0	5.0	8.0	2.0	8.25767434096771	0.5861198681467459	0.6765510767654634	1.737329055087789	1.243057461457169E-4	-1236.5497942446693	-1195.6152208940814	-1952.8877316654723	-138.23698667465135
92000	-4553.502614148495	-178.36349867966243	-4375.139115468833	230.28929765739434	2630.2346541791203	235.52467154166504	240.9935934150103	179.1152232231894	186.52807225833317	8.0	4.0	5.0	1.0	2.0	9.329184832198964	0.6361761875748246	0.6385529106377834	1.7252709017873902	9.647386525263736E-5	-1234.183321693004	-1196.2944243392697	-1944.6613694365587	-141.3486913696227
93000	-4569.507242624603	-190.07633263782552	-4379.430909986778	393.8509793970426	2560.4261491587376	980.8474617571616	1250.9098653747717	199.57178910978607	118.43681558362597	6.0	5.0	3.0	4.0	2.0	8.937201226209151	0.624791053926232	0.46887910640801794	1.9063298396657482	5.860315641116062E-5	-1235.6195944222584	-1196.759089339268	-1947.0522262252516	-150.46262320145556
94000	-4572.8735913087985	-194.10513372214263	-4378.768457586656	419.52033417760106	1407.0877006393039	1415.7241810019125	437.2049696741192	808.1276632365222	274.1815559014659	3.0	4.0	3.0	6.0	4.0	10.73937462685606	0.7239442492646027	0.6033242841121239	1.6727314666232715	5.532549507325014E-5	-1237.540078053706	-1191.291252930494	-1949.9371266024561	-153.69950946407548
95000	-4583.320430099145	-201.11167137725988	-4382.208758721885	578.4306208518177	5715.880764272226	2965.6772818726863	721.3291294355332	511.58489372812284	42.561291489558606	6.0	3.0	5.0	5.0	1.0	9.85480099349294	0.4655077029862932	0.5097418751263965	2.0247504218873082	3.471708923220658E-5	-1237.3377029878925	-1193.2165034776585	-1951.6545522563333	-159.15374072568898
96000	-4580.204434383638	-198.13379635143647	-4382.070638032202	378.8721621438182	4243.739334837194	1315.3958474962726	508.9502090343955	1554.4440516241816	288.961880645047	4.0	5.0	4.0	3.0	4.0	7.834434674249215	0.5645647944529246	0.6648404766613959	1.7705947288856774	6.049957960744328E-5	-1234.4402737680348	-1190.0754999088995	-1957.5548643552672	-154.66876131600606
97000	-4549.951520149507	-173.70319843021906	-4376.248321719288	158.36660562238848	1425.3990146346725	451.58164444084053	816.9505928618487	284.4590154607277	195.72792350793551	2.0	2.0	5.0	4.0	7.0	9.999279742769525	0.6044425865638543	0.5246734989977779	1.8708839144383658	1.39652483604193E-4	-1236.2797170178076	-1196.5537454311575	-1943.4148592703227	-135.24518247384253
98000	-4553.847430554787	-174.8876833897422	-4378.959747165045	189.12844122738474	1521.142585139173	555.7978594584976	320.3524161146075	381.3662501391571	226.1708733743618	3.0	4.0	6.0	2.0	5.0	7.649999757526337	0.5524423525832196	0.5220375561193509	1.9255200912974275	1.2865513648075403E-4	-1233.903895113698	-1195.5532930614604	-1949.5025589898871	-137.43967963929137
99000	-4571.852700660957	-188.9657181001241	-4382.8869825608335	384.23516813700456	3882.9337728602673	1347.6044393598231	241.15098135258125	216.02599088221595	73.91315567997812	5.0	7.0	5.0	2.0	1.0	9.888936547518185	0.7517499933817328	0.5220375561193509	1.7262124504989143	6.548406039789114E-5	-1241.0002583510795	-1195.9917065153952	-1945.8950176943588	-150.31473541648683
100000	-4590.683386359662	-200.77758685576356	-4389.905799503898	718.8293191603734	2787.46258371324	1199.7754192372538	461.57038902745654	325.37996864969045	204.1895108139542	4.0	5.0	8.0	1.0	2.0	9.78594103084818	0.5618241779241422	0.6750904330504558	1.7630853890254001	3.212442825032316E-5	-1231.5232895379802	-1199.0740939731556	-1959.308415992762	-161.47373285880053
101000	-4592.2939806577415	-210.80796820963366	-4381.486012448107	949.6444274766011	7748.510076134708	5264.507612706635	1356.4886413170784	779.8193485127848	581.1094552388693	3.0	2.0	10.0	3.0	2.0	9.793203169166228	0.6553991333613097	0.6536946341847276	1.6909062324539605	2.5910827737224585E-5	-1236.6216075646385	-1198.6183422017452	-1946.2460626817242	-165.91815371038044
102000	-4587.915855612802	-210.66395328853105	-4377.251902324271	903.9275332718671	4601.627527045617	4379.288800464417	1861.1550243842412	185.92926407031123	219.30070117643177	5.0	3.0	9.0	2.0	1.0	8.230151216884375	0.6149228703403704	0.615292604209241	1.7697845254503868	2.680767126577398E-5	-1235.2754422481764	-1195.8268197454433	-1946.149640330651	-167.89280041252732
103000	-4574.637643175259	-194.98033133967334	-4379.6573118355855	445.07374299670437	2014.230054228797	3184.068426334294	1157.023776410061	455.0518601931703	175.4537986286544	1.0	3.0	10.0	5.0	1.0	10.879265966179034	0.6247281704018803	0.6219170226418042	1.7533548069563136	4.8333588099925725E-5	-1234.1133957645995	-1196.720441941752	-1948.823474129234	-153.4145253806385
104000	-4562.826183998522	-179.003239451251	-4383.822944547271	247.28507396118516	1977.3685311206796	1562.9446221715175	424.93605940675275	305.2575564364413	43.66200187765909	3.0	1.0	10.0	3.0	3.0	9.068375666500216	0.6821882451831651	0.5824476128895526	1.7353641419272805	9.055752215406617E-5	-1231.9376843378552	-1195.5952300894267	-1956.2900301199886	-140.56828774922246
105000	-4565.760007184913	-187.1675782343995	-4378.592428950514	329.3919196390882	2626.3237526561466	1544.756072419745	921.7767446917026	432.5941627138354	66.72661775685042	4.0	3.0	3.0	8.0	2.0	7.921222617533054	0.6324131882259945	0.5758883078391323	1.7916985039348714	7.362860312187144E-5	-1236.4870542948079	-1191.9971815738072	-1950.108193081899	-147.30417996047103
106000	-4578.437534629644	-196.9135363291686	-4381.523998300475	511.4850974322601	1326.0339627175915	3441.7762183081686	1352.972344989364	415.09301476491885	145.63086894567886	1.0	6.0	3.0	7.0	3.0	7.275428688648685	0.701148426866439	0.46284276830974475	1.8360088048238143	4.637964928348553E-5	-1236.9085975865537	-1192.8906874511763	-1951.724713262745	-155.52054884837025
107000	-4589.454985706658	-209.5903514108852	-4379.864634295773	852.0301194487532	2433.7983217687756	3906.5401043991383	2554.2977310293554	707.9205540812331	81.12245377362596	2.0	5.0	3.0	9.0	1.0	8.441334055043999	0.5691711230647364	0.5246564061909804	1.906172470744281	2.33710363651915E-5	-1235.5303350354757	-1190.5809599051147	-1953.7533393551823	-166.5338085990163
108000	-4585.402862911516	-204.79919088766871	-4380.603672023848	516.3335005187832	4381.52240918483	4866.65783598294	6866.514648032565	694.3052613248367	556.2047772505624	4.0	2.0	1.0	8.0	5.0	7.167873325632308	0.6219642419002775	0.5869735003235772	1.791062257776143	4.0567753356125915E-5	-1235.229940506259	-1192.403324234365	-1952.970407283224	-158.76792913285396
109000	-4619.598663798578	-229.88372290412747	-4389.714940894451	1500.2074955392518	17630.874701315013	24689.568753362495	11279.98671610568	1922.2371127051065	812.410511329421	2.0	2.0	2.0	12.0	2.0	10.729230251795565	0.5478754001624911	0.5461330739004068	1.9059915259371	1.2737382672974976E-5	-1247.6234087633907	-1198.0615989123103	-1944.0299332187496	-178.49948917089915
110000	-4579.470559104897	-201.42157957400406	-4378.048979530893	628.4578172114562	1372.4119763058598	3088.288507053676	2331.976226392018	1004.5563205682244	181.41715709942346	1.0	1.0	4.0	13.0	1.0	7.449637758561677	0.6047904200768984	0.5503805492253864	1.844829030697713	3.758782360193225E-5	-1236.5858745375451	-1196.5070065497953	-1944.9560984435532	-158.64588360766408
111000	-4580.240061432054	-195.11750621567333	-4385.1225552163805	475.1578160584802	1008.8527848604514	1523.065544571469	827.7924711650055	846.1856046242126	56.57040340633408	1.0	3.0	3.0	12.0	1.0	10.14821337532436	0.5022950060107064	0.5866257096088263	1.9110792843804651	4.791700921904733E-5	-1239.4357028707668	-1195.6409583600732	-1950.0458939855405	-155.03681115425036
112000	-4576.821704975277	-189.47708038001974	-4387.344624595256	331.6360952126881	2314.9142488885554	1434.397944345028	1268.660570282059	229.89405377886123	117.98484740821458	8.0	2.0	5.0	4.0	1.0	7.644718636946451	0.4847442747150772	0.5990404026040397	1.9162153226808811	6.478941120611563E-5	-1239.5989565819627	-1200.020699180795	-1947.724968832499	-149.8984610370026
113000	-4576.364367896417	-196.09185669160337	-4380.272511204814	466.63455404602644	3772.322513638268	1487.4934775288768	275.05435576580595	1009.7724261872606	291.7525089698425	5.0	4.0	3.0	4.0	4.0	11.298431597643194	0.6190040521574818	0.4647806251616351	1.9162153226808811	5.089765636801523E-5	-1236.7525820293997	-1195.0598317042472	-1948.460097471167	-152.8176716807893
114000	-4581.287676092953	-202.29945904506772	-4378.988217047885	685.8152409214105	8071.845720739803	956.487026312048	619.7000597750056	796.1661408754987	400.25995607215816	4.0	4.0	6.0	2.0	4.0	10.396289706126344	0.718029695289945	0.5577622544292297	1.724208050280824	3.5081658178312265E-5	-1238.4159808135987	-1195.8508703809296	-1944.7213658533562	-159.43954133684494
115000	-4577.283103677926	-196.59047036323966	-4380.692633314687	644.1953052076291	2377.5646738252094	1132.619694770464	902.3390655206409	595.353630323554	316.7847449419205	4.0	4.0	4.0	1.0	7.0	9.826874346423503	0.5504330834729797	0.5428253545494092	1.9067415619776096	3.95171881562509E-5	-1237.713939770679	-1199.5635629584551	-1943.4151305855526	-156.06630537179484
116000	-4580.0565148667365	-202.89517210290992	-4377.161342763827	691.8527308921565	5262.585096560424	3468.2739100309386	710.2993847086148	617.4718980359453	186.61970675043216	4.0	3.0	9.0	2.0	2.0	8.98026894462852	0.5882798814551444	0.6110543864509443	1.8006657320939095	3.657109165210274E-5	-1237.3643920578845	-1197.600058035872	-1942.1968926700704	-160.38526760906527
117000	-4581.442689075793	-196.5271442048692	-4384.915544870924	561.9555867519109	1613.0082039031083	3655.6811251842014	492.3114637017747	556.7223193366569	327.0894589583946	2.0	4.0	10.0	3.0	1.0	10.234485390414052	0.5583881720441086	0.5905479243496892	1.8510639036062004	4.508864099713974E-5	-1239.2227821921647	-1200.3291357741937	-1945.3636269045658	-154.58504737504552
118000	-4571.171543230494	-192.5988771597842	-4378.57266607071	355.47100529319584	3216.5012639665006	2130.906063356906	889.8475831467427	399.26359641095416	340.63394472442354	1.0	6.0	9.0	2.0	2.0	8.273779282440426	0.6350232441563203	0.48473039425372416	1.8802463615899536	6.081336276148229E-5	-1235.5575748876772	-1196.7790299062376	-1946.2360612767943	-151.50678597272682
119000	-4569.524677492903	-187.48163493645757	-4382.0430425564455	430.3166944874245	1056.5119383963006	3133.706697743395	511.79221835772256	237.49267814741785	164.719137561817	2.0	3.0	9.0	5.0	1.0	9.990379404906184	0.5904575216976746	0.6266779207809308	1.7828645575213926	5.5263086148266705E-5	-1237.421217164059	-1193.0023888748979	-1951.619436517489	-147.209506062908
120000	-4582.580303267929	-196.71225177669336	-4385.868051491236	504.4781435701906	3171.3499524761446	3154.451916066847	729.0395718551515	388.59094651664526	147.94068950228277	2.0	3.0	8.0	6.0	1.0	11.165577694516156	0.6449108846107134	0.5803545129522091	1.7747346024370754	4.175823089377326E-5	-1244.1039900015282	-1193.3068335395192	-1948.4572279501886	-155.4252512196538
121000	-4578.81014818079	-197.12892233732646	-4381.681225843464	562.6119043724924	2511.807867024233	1668.4789915103481	593.4158673867289	243.14230606665095	292.76808770626985	1.0	7.0	7.0	2.0	3.0	10.882224313014534	0.6080585372221345	0.6431368592577096	1.7488046035201539	4.137871573342139E-5	-1235.0161851329062	-1195.0137381784534	-1951.6513025321044	-157.15131334458454
