# BEAST v1.7.4, r5154
# Generated Mon Apr 27 15:01:44 BST 2015 [seed=1430143303091]
state	posterior	prior	likelihood	treeModel.rootHeight	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.groupSize1	skyline.groupSize2	skyline.groupSize3	skyline.groupSize4	skyline.groupSize5	kappa	CP1.mu	CP2.mu	CP3.mu	clock.rate	CP1.Flu_Rep10.treeLikelihood	CP2.Flu_Rep10.treeLikelihood	CP3.Flu_Rep10.treeLikelihood	skyline
1874000	-4632.976368765766	-251.36227312770254	-4381.614095638063	4149.834281944469	28593.5238671413	12175.640916959965	4233.220144214868	9669.231673279	1475.5181527238292	6.0	8.0	2.0	2.0	2.0	7.694553174156513	0.5128989001447758	0.5514994872094829	1.9356016126457496	6.234730306166388E-6	-1233.235017609172	-1195.1432069011616	-1953.2358711277293	-198.65504595219375
1875000	-4631.982733525145	-250.7926845298611	-4381.190048995284	4106.634954160822	11793.485834974314	8950.031551825636	5975.646317562011	5377.98876931746	1439.6009067219302	7.0	7.0	4.0	1.0	1.0	9.385122138869933	0.5725489149429331	0.537193569033054	1.8902575160240211	5.583038931832648E-6	-1237.570074552356	-1194.2528519885948	-1949.3671224543336	-200.8237918439104
1876000	-4621.121881694322	-240.66023313836155	-4380.46164855596	3404.004537476641	22334.676924248448	1277.54091002531	5120.925155312461	4399.477762888714	1849.8556171684875	6.0	4.0	1.0	6.0	3.0	9.348567610181826	0.7630842921994292	0.5650734799709676	1.6718422278296114	5.654390014327868E-6	-1236.9184331386145	-1190.884857035482	-1952.6583583818642	-188.96898170251265
1877000	-4632.186224442495	-252.7261855822825	-4379.460038860212	4951.074550870834	64076.11339816416	7571.629810591169	11423.332480102688	2798.029438364318	1743.3848723242402	5.0	3.0	3.0	7.0	2.0	8.71032661585872	0.5876539180655819	0.6794637050243436	1.7328823769100825	4.794040358562381E-6	-1236.2951908905745	-1192.2095787379399	-1950.9552692316977	-199.7188909618693
1878000	-4603.600068129204	-229.04415110973406	-4374.55591701947	2093.422821535087	8158.572273960216	13898.99734922516	4771.955206438831	2728.6179314500073	419.83029472116505	4.0	1.0	1.0	11.0	3.0	8.380415080602813	0.5419204798202428	0.5304398543236138	1.9276396658561514	1.120496377123487E-5	-1236.4931843694421	-1195.9464902028315	-1942.1162424471968	-180.2103685702109
1879000	-4611.257407473557	-230.13946412799925	-4381.117943345557	1678.641509500673	14571.92471059026	35641.78468067522	12540.322855078719	1904.4685814404115	418.3355808332918	4.0	1.0	2.0	10.0	3.0	9.798192839846354	0.7177923488412294	0.5165614258074325	1.765646225351346	1.2791602642447067E-5	-1235.220759492522	-1199.8247286403923	-1946.0724552126433	-178.04433293985377
1880000	-4589.723265803533	-206.86421725167978	-4382.8590485518525	822.2121265854521	2869.625347683038	4002.940951059805	1065.0193569364205	571.1534031760624	245.02762095773207	7.0	1.0	1.0	9.0	2.0	8.344554818800379	0.5875617190679514	0.5538968678422032	1.858541413089853	3.243305211714524E-5	-1235.7356738589785	-1196.5691535902781	-1950.5542211025954	-164.57926011974342
1881000	-4572.733690498867	-191.74396715601983	-4380.989723342847	325.68328262680006	750.5351149459802	949.0819953275387	978.9543265296379	701.8236161364383	422.2174688582683	4.0	1.0	1.0	13.0	1.0	8.113099548472803	0.6710961570393339	0.5228681973679942	1.8060356455926796	6.700703849368314E-5	-1233.5268412337646	-1193.1833855644938	-1954.2794965445887	-152.49872454986385
1882000	-4572.769558707296	-191.5607951045639	-4381.208763602732	369.5305729076375	1318.2164178584599	331.6834342252269	1195.1644675552584	805.6170629542833	265.79710296495756	6.0	3.0	1.0	8.0	2.0	6.115263287005507	0.60032799605217	0.6009989913121574	1.7986730126356802	6.172080589660544E-5	-1238.1191713727892	-1192.062160955692	-1951.0274312742508	-150.941171164448
1883000	-4559.176023434396	-178.7992213482169	-4380.376802086179	271.7286242163639	1129.927440799086	522.9741461774622	270.6965748878259	48.72707794600235	39.441512012107715	8.0	3.0	5.0	2.0	2.0	10.593412493845632	0.5715940473723691	0.5995410221081555	1.8288649305194828	7.92946847271601E-5	-1235.3268805768369	-1195.24902896162	-1949.8008925477218	-144.6625140738314
1884000	-4564.185995469693	-179.3451206964079	-4384.840874773285	230.06465514073844	2154.542181762359	207.40544918348496	247.23050861836055	332.6006159738422	121.56913499161605	9.0	3.0	2.0	3.0	3.0	10.071465388830026	0.5003750681241546	0.6035970825320043	1.8960278493438487	9.829685905466372E-5	-1239.4352896300782	-1196.1571040781214	-1949.2484810650851	-142.0337119479858
1885000	-4567.547115190659	-190.3722912325378	-4377.174823958121	402.5504509615906	2286.9620900031537	581.0217535423902	604.9092147921821	261.50638553730835	100.44438148447267	9.0	2.0	4.0	3.0	2.0	8.213676118534652	0.5721735071713346	0.6541966334466649	1.773629859382008	4.6358062394842594E-5	-1235.801453430729	-1194.2441323884955	-1947.1292381388962	-152.34862896489167
1886000	-4581.492552718615	-199.41449114259908	-4382.078061576016	550.0357702345965	8393.174478758763	1150.6590070752939	499.8134685691041	91.56178700287838	16.132797052371238	6.0	6.0	6.0	1.0	1.0	10.334292485550007	0.522702660235935	0.6179745994004362	1.859322740363636	3.91014971874451E-5	-1237.0690139070457	-1194.222247456469	-1950.786800212502	-160.29848237725272
1887000	-4579.690300495513	-194.09649857500293	-4385.59380192051	368.371902652727	7960.66458876882	519.2090026759734	1159.3186426795867	116.13723464288032	62.11063189985161	6.0	6.0	4.0	1.0	3.0	10.45033102758642	0.6094515782300687	0.6905472399653326	1.700001181804606	6.3793833780489E-5	-1233.8616335036008	-1198.3337899223359	-1953.398378494573	-152.7896044231583
1888000	-4576.959165072798	-196.75643481621213	-4380.202730256586	647.2079302636331	3988.0218571147134	433.2628136858321	560.7809622141641	309.9676698290009	213.02486262127633	8.0	4.0	5.0	1.0	2.0	8.133156291323253	0.6420890091188608	0.4343361133119164	1.9235748775692298	3.80382698235043E-5	-1239.2301515648671	-1196.3770296453717	-1944.5955490463464	-157.2982885391876
1889000	-4576.972021208876	-193.92148389458464	-4383.050537314291	469.3550199371077	2198.318523280844	561.477257809541	548.1600796153573	284.97579393901606	247.16563761593525	10.0	1.0	6.0	1.0	2.0	10.024249060198406	0.6451413399699107	0.5826016663043105	1.7722569937257862	4.8331187221302516E-5	-1237.9284673182847	-1194.5967729981635	-1950.525296997843	-155.31714536408936
1890000	-4571.280950663835	-192.30075356180083	-4378.980197102034	450.97339117504504	2426.493649246484	589.6927150670962	811.8867926178729	33.43258107858094	92.034201029569	7.0	2.0	8.0	1.0	2.0	10.024249060198406	0.670124202570787	0.4901457167623148	1.8397300806669055	5.7563204789062184E-5	-1238.9991493732507	-1197.2181506694135	-1942.7628970593703	-153.40502051790733
1891000	-4563.356326532761	-181.2029216889028	-4382.153404843858	337.46766308096744	1304.2487374477953	487.4688370938581	549.5456928944449	47.031174134869005	48.136232199015744	6.0	1.0	10.0	2.0	1.0	10.078368284163489	0.6793978904127763	0.5734793373799889	1.7471227722072422	6.279769242569647E-5	-1235.293225885491	-1196.6009568051702	-1950.259222153197	-145.58645842954564
1892000	-4559.958063149484	-177.7474896313808	-4382.210573518103	275.8850585447694	2242.243129825698	1228.0637886454144	255.86940667293004	72.36756348654686	39.43701982748512	6.0	1.0	10.0	2.0	1.0	9.39670239896295	0.6600331603405428	0.5500980633121525	1.7898687763473122	8.033270148652534E-5	-1237.3290282883654	-1194.947841167533	-1949.9337040622045	-141.55321668025985
1893000	-4565.122446907406	-187.58178334540213	-4377.540663562004	325.2819190003033	1123.9908398279297	3118.5559705726237	950.2848316171969	339.9771051842721	46.87737089747281	4.0	2.0	10.0	2.0	2.0	9.264652150971749	0.567277342075422	0.6223408682533778	1.8103817896712073	6.275719508076317E-5	-1237.9691159996732	-1194.7868918928605	-1944.7846556694699	-147.00062450442528
1894000	-4567.263967009177	-184.12011835246025	-4383.143848656717	428.65329485568583	2084.2735414967847	290.4266257740643	520.7490028400501	179.2907450703632	119.017907604694	6.0	2.0	8.0	1.0	3.0	9.03825943657972	0.608555059682997	0.6151240965278306	1.7763208437891795	6.72544943412254E-5	-1234.4429864122292	-1197.9272105733326	-1950.7736516711543	-146.57816197028603
1895000	-4559.092215006185	-173.8589856882964	-4385.233229317889	230.6587018245497	1062.5252515845539	1298.7465092363645	289.3201988291009	28.279125876697865	44.48413508372374	7.0	1.0	9.0	1.0	2.0	9.262094518706999	0.5611129564265216	0.5185085801135252	1.9203784634599603	8.498432756964172E-5	-1235.8899145962598	-1197.2909416528896	-1952.0523730687391	-138.40156473182157
1896000	-4551.774383210915	-167.48513999369328	-4384.289243217222	174.55628579433045	1436.2578075623355	749.4902018245792	435.51137238064376	20.941332751820305	45.344541627739744	5.0	1.0	11.0	1.0	2.0	8.687300455001994	0.5462047203543045	0.6089419856209709	1.8448532940247317	1.3374243261984805E-4	-1238.7861608897558	-1196.9428534093843	-1948.5602289180817	-131.72973644493004
1897000	-4555.410688111728	-171.68357571974178	-4383.727112391986	190.39028253034448	1024.8607403594854	520.2255116041916	366.31994096984783	338.3116839399822	40.044582947375446	5.0	2.0	9.0	2.0	2.0	7.465845005818499	0.5816148298926069	0.5276097351242629	1.8907754349831372	1.0642121084783836E-4	-1237.5022364645113	-1196.5228437447058	-1949.7020321827697	-135.57320635747297
1898000	-4562.154747472721	-183.36361107803341	-4378.791136394688	309.75540417023853	1654.6348745096564	247.65742691740888	368.1217451139542	623.3199415831645	174.8750778072354	6.0	3.0	5.0	2.0	4.0	7.194063031673797	0.5526053210093897	0.5247744985353178	1.9226201804552994	7.141049422870158E-5	-1235.5235678519002	-1195.5791817798704	-1947.6883867629167	-145.10227519481066
1899000	-4568.885882231584	-187.14766521775448	-4381.73821701383	337.01689165314997	2201.1474993137826	1782.4841224748961	737.1845595366686	298.36326516814336	302.85129683547893	5.0	1.0	2.0	5.0	7.0	11.291022810156706	0.6158042537826297	0.6155313693889748	1.7686643768284023	7.239572934306613E-5	-1236.1596521768308	-1197.8112096402765	-1947.7673551967232	-146.90013100615627
1900000	-4585.410814224104	-197.39179505927027	-4388.0190191648335	455.75740398334847	1286.9867032892687	2286.8246535805083	1093.3029093133755	314.1605232984619	487.7748959345234	3.0	5.0	1.0	5.0	6.0	8.07061941547973	0.6010454913164138	0.6273172643244964	1.7716372443590966	4.530940056721972E-5	-1239.1682666391566	-1196.7283319126109	-1952.1224206130662	-156.40671478865306
1901000	-4589.495571211596	-209.36006315597373	-4380.135508055622	864.8252831636723	10925.042226652813	2959.7228462340477	573.1147885113771	800.9300353117687	313.3882334400737	5.0	4.0	2.0	6.0	3.0	7.285067107228601	0.6534493901502972	0.6302664104514669	1.716284199398243	2.5892528161556186E-5	-1239.2840663757393	-1198.0416383985623	-1942.809803281321	-165.49356630394695
1902000	-4619.64504236012	-232.97222293855145	-4386.672819421568	2219.53920856236	12558.741293780402	1982.6898522336508	2213.986005319868	3374.2941416984736	2191.585737573242	6.0	7.0	2.0	2.0	3.0	7.944454059597913	0.5681875134975942	0.6074964038768491	1.8243160826255636	9.69117961305799E-6	-1238.2687997819858	-1199.5036006143155	-1948.900419025267	-185.1565967854491
1903000	-4602.670933981669	-221.75557185042416	-4380.915362131244	1276.1293421665569	6765.786770265595	5248.501415770487	1769.247068757011	1840.1208162690994	487.4258225343313	6.0	4.0	7.0	1.0	2.0	11.188349576760757	0.6228761692942756	0.6517122729044945	1.7254115578012368	1.7662215974652795E-5	-1234.7440392147919	-1199.3574227148827	-1946.8139002015698	-175.72205364109706
1904000	-4599.946578590748	-215.06817584568773	-4384.87840274506	1429.5350123950022	10259.457914554576	1564.9211939714232	1461.8365718695693	361.02169524122326	199.71824080697408	7.0	1.0	10.0	1.0	1.0	7.7901485166618665	0.5417466576923008	0.5746120438997986	1.8836412984079074	1.5092638354590112E-5	-1238.2956872856919	-1198.657223722108	-1947.9254917372602	-172.12459795045956
1905000	-4598.982200203197	-219.34001000967095	-4379.642190193526	1515.2232600119776	9802.489501757414	1755.2480372501218	1682.2636234594436	784.7585389878855	398.7266514233623	6.0	1.0	10.0	1.0	2.0	9.190434550867744	0.5951138333584594	0.5656415555421452	1.839244611099402	1.649603899036405E-5	-1237.215452110801	-1198.0422329960688	-1944.384505086657	-175.06536763942276
1906000	-4596.900149451063	-214.61456776732652	-4382.285581683736	1012.7796592757464	39067.2564030052	2167.278159354767	833.661579752545	748.7383941299224	612.541513589362	2.0	5.0	8.0	1.0	4.0	9.25147091370263	0.5911215094050093	0.5696338794955953	1.839244611099402	2.346556766056551E-5	-1239.5940071420005	-1196.8999411372313	-1945.7916334045053	-168.06189637563497
1907000	-4587.813316426956	-207.08484855154398	-4380.728467875411	828.2954219493546	5054.277059990065	4982.7895769328925	842.7872612800645	257.4166139467033	504.92382007293344	2.0	4.0	8.0	4.0	2.0	12.288183955126332	0.5541998909927597	0.5665916553285196	1.8792084536787275	3.0434686719850788E-5	-1234.4248152074902	-1197.4278288135565	-1948.875823854365	-163.29713966796902
1908000	-4577.266435811134	-196.3897576361291	-4380.8766781750055	532.2592857667936	3104.151243169945	2638.307247950482	984.4582348633702	424.81699518882107	38.23911842321527	4.0	4.0	7.0	4.0	1.0	8.401702114581763	0.5541917315126056	0.5740672250719776	1.8717410434154238	3.7956260607026126E-5	-1237.0049112513504	-1195.7158623057896	-1948.1559046178659	-155.61408376238757
1909000	-4573.820354074314	-192.1279512820078	-4381.692402792307	406.21211657421105	1867.3965822799594	833.2360975333365	1176.3113556281398	384.9235029039384	54.47523256584159	9.0	3.0	2.0	3.0	3.0	8.401702114581763	0.560381192749334	0.6349140550738175	1.8047047521768556	5.066977142118758E-5	-1233.7829359559062	-1195.8588642906088	-1952.050602545792	-152.85972352944515
1910000	-4583.564978462866	-198.89021986630416	-4384.674758596561	649.2274083607043	1853.4524965333435	314.0861634466523	244.8382256849206	667.5911175387097	376.1887301732617	10.0	4.0	1.0	3.0	2.0	9.903956869243338	0.5940202761799824	0.6747230442153426	1.731256679604682	4.191451065035603E-5	-1235.6369293305615	-1198.087990032719	-1950.9498392332805	-159.5545842382376
1911000	-4543.784706485409	-165.0172804113704	-4378.767426074038	207.12451740409227	1179.0721492138684	233.48584066127574	180.73535957301	48.08948272833168	66.5071160156196	5.0	7.0	5.0	1.0	2.0	8.957926850845851	0.5977736415848656	0.5632880547796668	1.8389383036354747	1.1398639191621604E-4	-1235.8429343620464	-1196.4845139119575	-1946.4399778000336	-131.53539386373848
1912000	-4557.845605688019	-169.8913402594646	-4387.954265428554	183.79611662428405	1029.0820032034549	306.1736405163832	202.40483422367672	50.60960761570997	81.26785419438467	7.0	9.0	2.0	1.0	1.0	9.878779879769672	0.6738512182963856	0.6545804462742545	1.6715683354293667	1.2746644370196193E-4	-1237.5907616917873	-1196.6348544827754	-1953.7286492539913	-135.9551223705319
1913000	-4569.54164471306	-187.9239181328093	-4381.617726580251	320.7827738021599	4594.440735539514	523.1113229345389	717.1569522082823	328.09478629190585	122.00612657389667	5.0	5.0	5.0	2.0	3.0	10.254548205635075	0.6377249767168749	0.6016703851080931	1.7606046381750389	8.269219898985025E-5	-1239.843088684342	-1198.0008242182403	-1943.773813677668	-147.78844182487123
1914000	-4582.7168985038425	-205.31945984881327	-4377.397438655029	707.5097439731337	16846.204732763148	2949.834210752904	676.2451523656378	193.9057626541058	400.9391617662139	2.0	5.0	6.0	2.0	5.0	8.403517823391716	0.5229117218359354	0.6292067726766101	1.8478815054874613	3.189597355698357E-5	-1237.3761224123728	-1195.5386354030902	-1944.4826808395662	-161.19482361980533
1915000	-4602.973636824605	-220.79465682377145	-4382.178980000834	1127.6906884797365	6842.287136370309	5346.757283149097	2248.3134242377105	1176.1434150243151	796.1950582649949	3.0	6.0	3.0	4.0	4.0	7.972623093447345	0.619867255920258	0.5309659895213481	1.8491667545584007	1.5768454547638304E-5	-1236.4386498551055	-1195.9913981009263	-1949.7489320448021	-175.28270602946532
1916000	-4585.701156508108	-202.54409184511098	-4383.157064662997	653.072700801854	1912.2983999264907	2933.8999764722125	268.4559470793914	585.4962012727482	517.2817971451735	2.0	7.0	3.0	7.0	1.0	9.905871043432208	0.6179206875406997	0.6263983622669917	1.7556809501923154	3.606981800843106E-5	-1232.0026903505293	-1197.7701831912102	-1953.3841911212578	-160.49940923428215
1917000	-4558.745580975124	-173.89647355002433	-4384.8491074251	156.67618857025647	1380.1637466476811	2475.6695987732314	382.3220704827251	208.52995427025078	66.8318208142168	3.0	3.0	5.0	8.0	1.0	9.905871043432208	0.5236271958562229	0.5807576343050063	1.8956151698387778	1.2706258189290362E-4	-1237.1374212925678	-1198.2313376878521	-1949.4803484446795	-135.22871606964222
1918000	-4547.935224659534	-166.0178248298053	-4381.917399829728	173.07317734483533	868.8831002975442	605.9294910420715	174.43665827149061	220.70314829013856	50.273103447565	3.0	4.0	8.0	2.0	3.0	9.349429306260175	0.5551946536588204	0.5471612979905421	1.8976440483506445	1.4249422126521425E-4	-1236.57314110404	-1195.717211854333	-1949.6270468713558	-130.80467989678863
1919000	-4545.662597420843	-160.5058366552243	-4385.156760765619	124.70076335089188	571.4208167431012	139.94260496249018	147.264848423708	150.96454023050825	88.72366644965392	8.0	5.0	1.0	3.0	3.0	7.368785068047016	0.6122417229307884	0.6791162666409505	1.708642010428268	1.6665636882900445E-4	-1236.077821962149	-1192.152521474738	-1956.9264173287318	-127.95176122033372
1920000	-4548.681005280794	-166.9763772657986	-4381.704628014995	134.21722953198102	699.1017589970926	306.8484834371861	554.185148567207	120.83831166839546	262.0074790555603	5.0	9.0	1.0	4.0	1.0	7.307699576737349	0.5910756674301443	0.7002823221415946	1.708642010428268	1.8712531937335508E-4	-1235.6112705335834	-1198.1208612773164	-1947.972496204096	-130.41828165619685
1921000	-4544.022648154233	-156.820343575755	-4387.202304578478	131.34397201339016	861.3350593931636	96.06706533605487	72.42648530790977	48.31086848202519	16.222698158093515	6.0	9.0	1.0	2.0	2.0	7.6746175580969975	0.5297920484790264	0.5522701639924787	1.9179377875285015	1.8128804729420763E-4	-1238.30260967888	-1198.6798458403096	-1950.219849059289	-126.67190289984161
