# BEAST v1.7.4, r5154
# Generated Mon Apr 27 15:01:44 BST 2015 [seed=1430143302651]
state	posterior	prior	likelihood	treeModel.rootHeight	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.groupSize1	skyline.groupSize2	skyline.groupSize3	skyline.groupSize4	skyline.groupSize5	kappa	CP1.mu	CP2.mu	CP3.mu	clock.rate	CP1.Flu_Rep4.treeLikelihood	CP2.Flu_Rep4.treeLikelihood	CP3.Flu_Rep4.treeLikelihood	skyline
73000	-4540.996898039793	-166.95853737039363	-4374.0383606693995	122.78949622279934	2542.771261279894	1588.9144338115022	467.4010960562559	68.3094674313638	63.351544648389904	3.0	2.0	1.0	6.0	8.0	9.392455343438723	0.5509231630585787	0.5743173372738415	1.8747594996675792	1.6787588906187908E-4	-1234.1603542737516	-1193.6664673830114	-1946.2115390126362	-129.3019625471877
74000	-4540.755016725112	-164.13106600294196	-4376.62395072217	150.14377901530148	885.6617577186079	799.1162405240301	83.23072431584063	119.3770967046428	104.37385984027812	3.0	2.0	4.0	4.0	7.0	9.563549836654316	0.7179942834009944	0.5706203243378285	1.7113853922611764	1.551832436776636E-4	-1238.7835952007895	-1196.7865317271107	-1941.0538237942696	-129.09797960671708
75000	-4537.942723476392	-162.11301591531978	-4375.829707561072	95.11272182984078	1772.042525514034	729.0960176812308	121.58659018681445	160.32281966395573	203.50385510578982	2.0	5.0	3.0	7.0	3.0	7.938378222057215	0.6287942981866937	0.6093175357180041	1.7618881660953012	2.477925837280989E-4	-1237.9043466615647	-1195.6315098988819	-1942.293851000625	-125.44577408745693
76000	-4540.968203537282	-167.95549165486386	-4373.0127118824175	147.43265313057452	345.0013207796082	1077.0980631366945	333.820204592664	264.867407422267	193.986997493154	1.0	5.0	1.0	1.0	12.0	8.383184987867093	0.6244131866865953	0.6118884906592504	1.7636983226541534	1.694225774019304E-4	-1233.8032607669686	-1194.7033962170392	-1944.50605489841	-130.81253650613434
77000	-4544.022488077211	-165.91036680438307	-4378.1121212728285	149.00287471967127	1121.6348357140196	1163.4054602747847	754.4523710995405	604.054216381883	70.96216934728378	3.0	2.0	4.0	1.0	10.0	6.7362630138852575	0.6483251066421505	0.5100409668679486	1.8416339264899	1.7577761624499455E-4	-1239.3654241505324	-1198.102298340232	-1940.6443987820635	-127.26515743126129
78000	-4535.98557607583	-152.75691153549636	-4383.228664540334	80.26858507944199	119.22826762376096	158.22792842280938	446.5347866233523	266.6408018621743	56.79755223169107	1.0	1.0	2.0	6.0	10.0	7.765743678839044	0.5612302347232115	0.5843384684671874	1.8544312968096004	2.974955835364076E-4	-1238.9911618428741	-1198.191675661564	-1946.045827035896	-119.43430922406189
79000	-4523.752070674673	-143.07345844700376	-4380.678612227669	73.85633946934907	222.89192021985815	269.2962272032411	46.364159588670915	51.78738152327054	55.42048181935291	1.0	4.0	1.0	1.0	13.0	8.778471722212032	0.5572914815273624	0.503982764873894	1.9387257535987432	2.964333764685892E-4	-1236.981372217453	-1196.8530720633742	-1946.8441679468413	-113.14081275119382
80000	-4527.57318710129	-148.38055849170087	-4379.1926286095895	59.92398030624478	630.2025606486161	386.88031790370337	241.45911731703825	273.7153258666595	69.80882535331251	2.0	2.0	1.0	2.0	13.0	8.96998823127557	0.7396583295582468	0.6226112489401683	1.6377304215015842	3.828620324217747E-4	-1236.3338810631637	-1195.6568598061208	-1947.201887740305	-113.61104022437249
81000	-4572.270973373847	-187.05134345163262	-4385.219629922214	247.5741275690188	1270.3040876570215	1814.2178361668714	544.9309752347086	1971.8978540643486	290.670018118506	7.0	1.0	3.0	3.0	6.0	8.864024773929327	0.5520470449532461	0.6805122367713069	1.7674407182754464	1.1501494681568389E-4	-1233.5878407433293	-1199.084019645414	-1952.5477695334712	-143.6899301262853
82000	-4549.94995834466	-170.28016357035202	-4379.669794774309	152.92635102292937	260.5442273437485	845.088457569963	264.3284492222481	517.0985479374228	238.413703772907	2.0	5.0	7.0	1.0	5.0	8.864024773929327	0.5412815590340525	0.5573465696478725	1.9013718713180738	1.6300967480275972E-4	-1235.6304791400757	-1197.296152073974	-1946.7431635602588	-132.43408404400714
83000	-4553.563254299778	-175.60522008792097	-4377.958034211857	187.29387571328581	5252.409280597461	1336.2846933469655	455.5791275709913	53.49606721422499	146.85917148580447	1.0	5.0	5.0	1.0	8.0	7.505060728200414	0.5399737505927933	0.6042842383247397	1.855742011082466	1.3156893885419E-4	-1235.8760755403086	-1197.037291526399	-1945.0446671451487	-135.69993150948946
84000	-4542.717617263847	-163.37655953238652	-4379.341057731461	127.40760475028308	963.0797251221323	1292.2650930354494	198.48147345655926	266.7725171321513	105.95431382607165	2.0	4.0	8.0	2.0	4.0	9.17940122744897	0.6980139500925913	0.557582452333997	1.7444035975734107	1.728933321441325E-4	-1235.4398489021842	-1197.9341102194937	-1945.9670986097826	-126.14144581861459
85000	-4530.360569464824	-145.17476567887834	-4385.185803785946	68.3826870771269	200.9599844809232	444.18265229054816	118.62794113557749	94.53102614273578	71.58682413520336	3.0	3.0	6.0	3.0	5.0	8.850165845262794	0.7039333060233743	0.4586138626223384	1.8374528313542864	3.8407924074156964E-4	-1239.0503121996858	-1201.2263822454634	-1944.909109340797	-112.93543398706878
86000	-4528.904036368017	-145.48293324883542	-4383.421103119182	65.14533813294179	383.9425691008054	108.72744464360223	156.37755415683193	26.839820415168912	35.795411845910095	1.0	1.0	11.0	2.0	5.0	9.182278614470494	0.5916654655431448	0.6208038100647943	1.7875307243920602	3.8503074441201664E-4	-1238.9532341745826	-1199.9570291800653	-1944.5108397645333	-115.10692534673352
87000	-4519.240766268663	-148.73081103827258	-4370.50995523039	64.67932709876338	285.0599546717245	339.25137010409173	289.8602768394189	97.73540239267163	19.438105050152366	1.0	11.0	1.0	4.0	3.0	9.396628338853237	0.659941456652869	0.5534206901846002	1.7866378531625304	3.3911974654507243E-4	-1234.792643205009	-1196.4515633390683	-1939.2657486863125	-116.52607393899011
88000	-4535.118623467283	-158.14408930965988	-4376.974534157624	72.74909571189272	3192.9244786658865	192.03085022130568	266.3076599497298	72.4173436500103	17.184494842089986	6.0	4.0	4.0	3.0	3.0	7.518136487682419	0.5638227953729527	0.6501345659740941	1.7860426386529529	3.118753176932388E-4	-1236.2440976999433	-1196.4369902888309	-1944.2934461688487	-122.9084637665411
89000	-4533.5797792510375	-153.68325760311686	-4379.896521647921	86.47813376195866	1166.6369765660436	421.81195592649453	45.850721677715164	41.61357480184013	38.45070967013231	5.0	4.0	3.0	4.0	4.0	8.458442932141592	0.7071506703623781	0.6778110940475702	1.6150382355900517	2.633150153236356E-4	-1238.1682793233244	-1199.8142134354134	-1941.9140288891836	-121.5241101439024
90000	-4531.407998844572	-152.30215433434566	-4379.105844510226	100.20828427254844	358.8913203362092	347.89080421935887	137.98040852672474	97.20821565795312	78.78189911498976	6.0	3.0	1.0	8.0	2.0	7.6972884404198565	0.6683778928232349	0.5181424926341711	1.813479614542594	2.4141597432522142E-4	-1234.8681228615244	-1199.0887332129792	-1945.1489884357225	-120.25847066788073
91000	-4521.590819026454	-140.94033490762925	-4380.650484118824	54.39279607608583	130.93701147506516	198.6620782491295	236.68509514336424	60.536654449901086	71.79312550078446	1.0	2.0	4.0	9.0	4.0	11.453916795630485	0.6622357899120497	0.6354123811882255	1.7023518288997248	4.303563108291534E-4	-1238.5513193575614	-1198.5876961199901	-1943.5114686412724	-109.74064266232395
92000	-4537.515701133	-159.81106969065027	-4377.70463144235	85.61099546984957	1320.5881072573393	552.5418228783726	341.44150805363114	149.39007762624044	40.637215256854994	3.0	1.0	3.0	4.0	9.0	9.182824251047153	0.6029286853379061	0.5605455703547789	1.8365257443073149	2.580669705429581E-4	-1236.60058409671	-1194.5974932783988	-1946.5065540672406	-124.32190240153764
93000	-4541.76779379704	-164.00714770795167	-4377.760646089088	139.2970925579914	837.9049772164549	519.672335497368	300.6023727354869	73.33824926925014	84.62359398793826	3.0	4.0	1.0	7.0	5.0	10.968441797368339	0.5962828344186466	0.4635086486944393	1.9402085168869139	1.942092870964959E-4	-1235.702905489767	-1200.1747027835565	-1941.8830378157645	-129.2997448666992
94000	-4536.016599708798	-160.98718496216006	-4375.0294147466375	151.57910843593004	670.893554627101	190.3687222709729	127.16324494018991	114.23629096985108	7.957393302418223	5.0	5.0	1.0	8.0	1.0	8.018490190444727	0.6446659159192657	0.5529076603134279	1.802426423767306	1.4422647783150254E-4	-1237.0751945163152	-1195.0413071777725	-1942.9129130525496	-129.13577146716483
95000	-4524.471666994796	-148.68018404689812	-4375.791482947898	90.12033950055174	560.3169503761326	58.57886330343124	92.49062491566383	50.63356241335426	38.412808718002466	6.0	1.0	3.0	9.0	1.0	9.5138159381385	0.702063188769589	0.4910750456854463	1.8068617655449644	2.605089331471806E-4	-1237.8891402208199	-1197.293965524843	-1940.6083772022344	-118.25879559239021
96000	-4525.098459182164	-147.56229305876434	-4377.5361661234	83.39884587925326	544.4949070246424	162.14639647355915	72.50126996641484	82.31718820404137	45.8889364975069	6.0	2.0	2.0	4.0	6.0	9.551872483632671	0.6294565919937251	0.49191146030559113	1.8786319477006834	2.544406044995319E-4	-1234.8059323813927	-1197.8418183918084	-1944.8884153501986	-116.48537368199236
97000	-4524.601640120066	-139.9056914189742	-4384.695948701092	60.52964948825039	157.31602989992433	61.38567226852989	52.604524536025245	32.12037571309789	2.8974921388568053	12.0	1.0	1.0	5.0	1.0	7.260872374567975	0.6423041149642877	0.5935791374749114	1.7641167475608006	3.768005015692745E-4	-1237.2330196629891	-1194.263114099248	-1953.1998149388546	-114.30924326455694
98000	-4509.771543251847	-129.19178531217494	-4380.579757939672	46.16837275885879	189.03691765197465	169.86886103337832	42.05447473395002	18.630215614504664	5.104960943133401	7.0	1.0	9.0	2.0	1.0	9.509811109507474	0.5972552809797642	0.49096641776396754	1.9117783012562681	5.388575812319545E-4	-1235.1962251942539	-1196.7840979667499	-1948.5994347786684	-102.79361048812792
99000	-4518.113974406939	-137.19733373908622	-4380.916640667852	54.58121485134409	392.2088497136592	126.83830896572454	72.78593459743668	20.478119242932447	9.4687371034861	5.0	3.0	10.0	1.0	1.0	8.046508919773078	0.6396805399941576	0.5396195672830364	1.820699892722806	4.4570725682320224E-4	-1236.2338150556209	-1198.6627588314539	-1946.0200667807776	-109.3777402935437
100000	-4520.18244874758	-138.93353812083532	-4381.248910626744	52.75180922711783	342.448325935939	66.41909036331127	65.277979215795	25.195465362221924	7.555749096012575	3.0	6.0	9.0	1.0	1.0	7.342051216758875	0.7128497672723693	0.6566677642148128	1.630482468512818	4.128854678341588E-4	-1233.993216954881	-1195.7408165793483	-1951.5148770925139	-111.80374468982258
101000	-4505.668969070873	-131.09013703888846	-4374.578832031984	46.03957092862474	151.8600933186591	90.68740729576187	30.130739271481364	12.101784214028713	12.508508037834906	7.0	3.0	7.0	2.0	1.0	9.989787159748017	0.6612692126754645	0.607227396568112	1.7315033907564237	5.375447993772284E-4	-1234.6215992868727	-1197.7687110916695	-1942.1885216534424	-105.97166042722934
102000	-4522.5780683921	-138.83136348937794	-4383.746704902723	58.936864455337826	741.1919937392763	298.59260642164634	67.39812613568814	10.114338996794105	0.7638840753292675	3.0	1.0	13.0	2.0	1.0	8.45335458814486	0.6195010522186298	0.4084876563649513	1.9720112914164192	3.8032706315683953E-4	-1234.5714080356322	-1197.048685096656	-1952.1266117704342	-110.4024619336747
103000	-4521.468014167361	-138.4739772567924	-4382.994036910568	50.26915119552285	682.0031236039869	949.1311640123619	43.9149797825134	14.641749138064867	2.8219032291325137	1.0	1.0	15.0	2.0	1.0	7.140245582156934	0.49953333183519455	0.6409862290129066	1.859480439151899	5.000038597152498E-4	-1236.9016687359908	-1198.5930230120027	-1947.4993451625737	-108.17239078801505
104000	-4531.852862938369	-147.50554788510965	-4384.347315053259	95.2337442745336	569.6243393877406	334.36505849037553	115.67813956316574	23.534780952057613	43.656535986098504	2.0	3.0	12.0	2.0	1.0	9.713507050029724	0.6593969331962896	0.4541348362516806	1.8864682305520302	2.8001847400790903E-4	-1240.4579882787039	-1197.0889056334497	-1946.8004211411057	-115.82916601520566
105000	-4523.278660627824	-148.3905732231593	-4374.8880874046645	91.00756977895972	393.8594142037854	220.36818627159735	61.34303934021968	20.636866800495707	27.022641881150314	2.0	6.0	9.0	2.0	1.0	9.23870861103889	0.6116721177958626	0.5927390261079759	1.795588856096162	2.8568344285818205E-4	-1234.6528338650774	-1197.736163233602	-1942.499090305985	-119.192593888061
106000	-4545.308912992589	-157.03659641266785	-4388.272316579922	96.59310679905674	362.6405209500201	523.5597919661207	143.86897587757647	102.57440347157598	26.476428054656562	1.0	12.0	1.0	3.0	3.0	11.826038156116965	0.5505740707538955	0.4684951242936761	1.9809308049524288	2.150073632270839E-4	-1239.2372592630993	-1198.340531876333	-1950.6945254404895	-124.22970254451477
107000	-4545.309577173225	-165.6979470631801	-4379.611630110045	117.86810635235244	1125.7016078439663	412.1553759948268	380.69882731453123	30.119084957285903	93.68336631436392	2.0	14.0	1.0	1.0	2.0	9.489818580802709	0.616066036237882	0.6711239753537132	1.7128099884084054	1.7923158709133726E-4	-1236.6610142865254	-1196.461317462013	-1946.4892983615064	-129.54747880493193
108000	-4555.01613552957	-173.09259272979784	-4381.923542799773	192.50514630870816	1315.583719582745	987.5739180575875	269.6293609391343	114.22241212970668	57.409816741594085	2.0	8.0	2.0	7.0	1.0	10.717721727092972	0.5958945969357979	0.5462725337705134	1.857832869293689	1.2077321869684177E-4	-1237.2007956509162	-1198.4122922189226	-1946.3104549299344	-137.1762381772887
109000	-4527.518206303139	-147.36387578749208	-4380.1543305156465	58.19538024006141	2957.0992421038136	466.07065930148894	246.5341262301598	50.11891254687099	42.47384293390186	1.0	6.0	1.0	9.0	3.0	8.213889569740788	0.5776208371449381	0.5794575013291634	1.8429216615258988	3.7156468710691066E-4	-1238.5016752614608	-1201.6220095578637	-1940.0306456963217	-111.97055580051396
110000	-4524.058090245939	-143.28427950909636	-4380.773810736842	68.52477167124	484.7827020406344	169.57923266414005	271.3472857211417	33.662357317229116	25.633412612053743	2.0	5.0	4.0	8.0	1.0	9.005112126584653	0.5870019431213676	0.4700148275811271	1.9429832292975053	3.562495796235252E-4	-1236.3635304242089	-1198.946855454568	-1945.463424858065	-111.63051766648684
111000	-4525.45682441	-144.7092747788531	-4380.747549631147	55.10442219740859	598.2845196988086	532.1012077055457	196.3379425382034	75.35978816391487	82.20879285861118	2.0	2.0	4.0	11.0	1.0	7.474403789417683	0.6194544639760328	0.48162833243527015	1.8989172035886976	4.2567428128827486E-4	-1234.9395209094814	-1199.4051802878034	-1946.4028484338623	-111.29763738688455
112000	-4530.462405502349	-153.60277889327742	-4376.859626609072	114.33918060024409	1093.7749447514511	175.6304839635609	90.79683947936294	96.83792519125414	40.024257708236405	5.0	2.0	1.0	10.0	2.0	9.72963862510442	0.6372341823449226	0.5421566339574952	1.8206091836975828	1.9050652739491808E-4	-1237.3140410713215	-1198.6040585165374	-1940.9415270212128	-120.92538098044213
113000	-4528.511345500383	-154.4751503235798	-4374.036195176803	111.52947065117424	479.00545279039756	264.68285216342605	170.85240230456128	76.50352142872855	49.06934823450207	4.0	5.0	1.0	8.0	2.0	7.688343643072424	0.6035912090036469	0.5279435293604787	1.868465261635875	2.204904880586363E-4	-1236.9609877407077	-1195.9385973785575	-1941.1366100575374	-122.74811040045421
114000	-4528.065268420236	-154.89376148333682	-4373.171506936899	103.48511809024968	445.9148580340272	243.99029299690042	198.22286359499776	72.06357417647517	15.41227891830915	7.0	4.0	2.0	6.0	1.0	9.424747361674337	0.6750006750014748	0.5225868104960602	1.8024125145024656	2.541474088355062E-4	-1235.14397044422	-1193.6682950525696	-1944.3592414401096	-123.44908954324649
115000	-4533.230884692403	-144.51943990555245	-4388.711444786851	76.2720827068602	380.651059792931	193.72786968805698	111.71783871833053	47.50194628725538	18.26648966545139	4.0	3.0	7.0	5.0	1.0	8.532926361709682	0.6749058470214377	0.5882965041891792	1.7367976487893837	3.337247699723418E-4	-1242.4422217665035	-1201.3797242733478	-1944.8894987469996	-114.75318989580511
116000	-4521.857845504438	-145.13631361476314	-4376.721531889675	75.08172803476023	404.65791165991294	60.85804788847512	79.99496036483895	121.02489442665183	2.3942414220746255	6.0	2.0	5.0	6.0	1.0	8.532926361709682	0.5511397442547121	0.5152734986131063	1.9335867571321823	2.8549414702274165E-4	-1232.9242133406403	-1197.79232102991	-1946.0049975191248	-114.7022581961079
117000	-4532.8906256718665	-153.87939683831294	-4379.011228833553	95.4720626737552	400.157145847358	153.65988860050763	161.23653197853076	65.02022227639029	76.8707654208569	10.0	2.0	3.0	3.0	2.0	10.509918697515847	0.5689514029790289	0.556474228872413	1.8745743681485587	2.561226018930922E-4	-1236.9685241298018	-1193.9239443028798	-1948.118760400872	-122.2322243591101
118000	-4546.667511337271	-163.32279659445146	-4383.34471474282	147.18467455417505	325.8117481898292	373.7316063030596	137.42675844937602	39.49978328133159	62.218111990116526	13.0	1.0	3.0	1.0	2.0	12.319823664585092	0.5161063788804943	0.5815756313869717	1.9023179897325349	1.6772156996698806E-4	-1240.9640994079284	-1196.4468196884404	-1945.9337956464506	-131.3386547941028
119000	-4536.699664378238	-155.84180347634543	-4380.857860901892	82.34209836566937	283.04099354902	306.5069813717881	184.09959973652266	244.20846349207775	65.69219479435756	9.0	1.0	6.0	1.0	3.0	8.379406257592334	0.625303755352083	0.5355669631066488	1.839129281541269	2.716688123432601E-4	-1235.1703499681385	-1196.3328335809667	-1949.3546773527867	-122.70705669763358
120000	-4518.824662547737	-143.03617822074932	-4375.788484326988	66.84436604291719	281.19768282982136	76.0000273998815	87.12370582909335	30.323206165822157	11.901111400575886	6.0	2.0	9.0	1.0	2.0	10.27767419932731	0.6357806342195981	0.511226990968764	1.8529923748116386	3.1624659055742865E-4	-1235.451423574759	-1196.2024887403165	-1944.1345720119123	-115.0609525721287
121000	-4515.343233087259	-142.7269837197139	-4372.616249367546	68.25162922259386	181.8340484021762	139.98307251872635	166.59474071149384	9.551359521899354	4.467685223819287	6.0	5.0	6.0	2.0	1.0	8.547931939238211	0.5746642374469723	0.5599300404046876	1.8654057221483407	3.364068214238136E-4	-1234.4543503626508	-1196.525060926798	-1941.6368380780973	-115.37630347684325
