# BEAST v1.7.4, r5154
# Generated Mon Apr 27 15:01:43 BST 2015 [seed=1430143302135]
state	posterior	prior	likelihood	treeModel.rootHeight	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.groupSize1	skyline.groupSize2	skyline.groupSize3	skyline.groupSize4	skyline.groupSize5	kappa	CP1.mu	CP2.mu	CP3.mu	clock.rate	CP1.Flu_Rep9.treeLikelihood	CP2.Flu_Rep9.treeLikelihood	CP3.Flu_Rep9.treeLikelihood	skyline
510000	-4569.834718804605	-188.54435541720136	-4381.290363387403	345.7617906216107	2402.44776518032	565.9333033995855	735.7419922626007	400.0990463375529	70.32181058995245	8.0	1.0	4.0	5.0	2.0	6.971800269510452	0.5396730790333367	0.6630808446750741	1.7972460762915927	6.768666475349092E-5	-1236.5138969283742	-1198.5301778754363	-1946.246288583592	-149.84774680079997
511000	-4554.419609839898	-176.78466908472262	-4377.634940755175	207.69299038363002	1001.49583625759	2176.7996281945684	225.2957551793453	315.7204614816004	144.16168048476538	3.0	3.0	3.0	8.0	3.0	9.216568254478327	0.5925112766889687	0.5788257405009837	1.828662982810051	9.959237434841333E-5	-1236.6026363254969	-1195.0951230628746	-1945.9371813668038	-137.75226533914812
512000	-4536.244887609584	-155.61178995801265	-4380.633097651572	108.48234650354672	1273.136777600609	1200.8794083582254	81.04991594568702	84.90686806381123	8.354644064925255	4.0	2.0	1.0	12.0	1.0	11.41046234137503	0.5406444798903065	0.48943729530030156	1.9699182248093956	1.9696676715958333E-4	-1239.000380221475	-1201.0195478076457	-1940.6131696224509	-120.79462973517182
513000	-4533.388268797168	-154.65180040623764	-4378.736468390931	111.4304850514895	252.0541541916971	453.1880833628041	244.84488887710341	93.03530717445673	10.830872036381631	3.0	2.0	1.0	13.0	1.0	11.513350603879987	0.5287378456139503	0.6417844833959176	1.8294776709901357	2.1685091495476404E-4	-1237.8183771018587	-1200.4322106289387	-1940.4858806601335	-122.16444953259614
514000	-4529.685227067263	-151.6233565709486	-4378.061870496314	105.8952140440911	297.9090302118857	335.4564000328286	75.6205481139781	215.32232918499574	33.46126695480464	5.0	1.0	3.0	8.0	3.0	8.300568447069159	0.5772833967886493	0.6036998532167499	1.8190167499946044	2.648858082533755E-4	-1236.6241491612059	-1200.7919437620792	-1940.6457775730294	-118.24583200056145
515000	-4534.707554230771	-152.90647972121351	-4381.801074509558	94.98405790575308	656.57561918032	1407.9452637256852	69.75433444670762	42.60603516029718	9.00238488050022	4.0	2.0	3.0	8.0	3.0	9.893784864216533	0.4878691064586375	0.5957421416687565	1.9163887518726097	2.3903928962400563E-4	-1240.7718024035032	-1198.047360236371	-1942.9819118696842	-119.37762040185623
516000	-4531.0426566529895	-148.32848495778723	-4382.714171695202	61.52732726988403	336.49060516306395	315.10556322074115	163.6084140763046	82.93363837808693	43.85730285945052	2.0	1.0	8.0	8.0	1.0	9.579519113240712	0.5664879463106669	0.4991377239577985	1.9343743297315383	3.546647313825386E-4	-1237.0535628429693	-1195.8074095601971	-1949.853199292035	-116.6719008558875
517000	-4533.372503272785	-147.54758838700258	-4385.824914885783	71.43830750370587	394.620159283577	393.25225068372333	201.00128673550583	101.68557728617702	23.6065644408497	2.0	1.0	7.0	7.0	3.0	9.579519113240712	0.5151381044350181	0.6064627971245266	1.8783990984404593	3.1417937869015946E-4	-1237.6803375993254	-1200.7407785578016	-1947.403798728656	-115.18675869927671
518000	-4540.349488171801	-160.59130868448332	-4379.758179487318	98.89709052024958	89.3389975363129	346.54669823505265	211.75279666690716	109.257337563091	154.83495484909798	1.0	1.0	3.0	9.0	6.0	9.747668551303198	0.5751103213584289	0.5464905802011156	1.8783990984404593	2.2228720412093724E-4	-1237.1887186606714	-1196.2870167694593	-1946.282444057187	-127.00909142220843
519000	-4539.060361104493	-161.6490312172738	-4377.411329887219	124.93119419241282	1078.4447365348021	442.1427103431846	195.39692898345243	199.97243673340037	78.43540318215484	2.0	3.0	2.0	9.0	4.0	7.361957891603795	0.6640686010657068	0.49311838311651324	1.8428130158177842	1.8263532335607364E-4	-1237.0521269042154	-1194.256954133703	-1946.102248849301	-126.75374843037022
520000	-4541.114451402114	-164.46623689551782	-4376.648214506597	155.1100516838759	1730.3959772431206	152.02076280011138	39.30226057753154	95.6164123307465	54.80347763496631	6.0	2.0	2.0	7.0	3.0	7.471904622451908	0.6190477724921944	0.540312797490996	1.8406394300168132	1.3791565759699678E-4	-1233.3702356441986	-1197.1396237814063	-1946.138355080991	-130.93483948929313
521000	-4543.486421235253	-163.85665573402636	-4379.629765501227	125.69494526597241	460.9136406733449	457.6151597917302	369.90997906922996	127.03437752183007	129.03418678221675	7.0	4.0	3.0	5.0	1.0	8.759368339033294	0.5441606851393296	0.5107480510730881	1.945091263787586	1.9206571019024404E-4	-1232.8510832720754	-1200.394315907409	-1946.384366321742	-129.37601605442828
522000	-4537.875616590883	-156.3153229498983	-4381.560293640984	109.99853471165943	647.1910973910406	125.71955597565993	460.7033102994634	86.5399676979685	25.855862398013816	8.0	4.0	2.0	3.0	3.0	8.45423187069125	0.6168578406994705	0.572414823460364	1.8107273358401694	2.1217753022858104E-4	-1235.1116055381733	-1197.5035236548206	-1948.9451644479902	-121.46255553734548
523000	-4559.839127620149	-179.05637722552282	-4380.782750394626	301.54223279010273	1821.1728027246054	467.2074502794038	649.1842067405769	172.26441022232714	26.46837884208734	6.0	6.0	3.0	3.0	2.0	7.46714449126977	0.5803763270045038	0.5435400995702274	1.8760835734252725	6.638670437973206E-5	-1241.1275198496392	-1198.2970909805879	-1941.3581395644	-142.1948263339596
524000	-4552.759542707915	-175.52278279593497	-4377.23675991198	248.3670671703519	978.4314500111985	622.1121320339762	221.35183449113734	189.0440782867254	114.04210241430417	6.0	1.0	6.0	5.0	2.0	7.46714449126977	0.5989947447808281	0.5820454462528666	1.818959808966309	8.796773190636706E-5	-1234.8410518938172	-1196.6413361992747	-1945.754371818888	-140.2165816224088
525000	-4564.8810683801385	-180.5201517973694	-4384.360916582769	249.26581194879438	1431.6252928615738	1410.1418653015053	361.3397107375354	204.30395740796192	242.28766481946687	4.0	3.0	9.0	2.0	2.0	10.586371474382606	0.4532865440185324	0.5490071695407357	1.9977062864407358	8.3079116611418E-5	-1237.2598443044747	-1193.1325692359799	-1953.9685030423143	-142.17401833093712
526000	-4566.141308456446	-189.2939492075703	-4376.847359248875	443.9710321503707	2858.460972036868	1171.269056412452	392.8616911727029	678.2202886560378	84.46745133394268	5.0	2.0	8.0	2.0	3.0	8.165104482474108	0.5545648547266967	0.5213879333974374	1.9240472118758698	5.2940470828245984E-5	-1236.5407851351283	-1198.0454674640084	-1942.261106649738	-149.12315727331676
527000	-4543.710149498762	-165.35572988978214	-4378.35441960898	200.97578611582722	743.7762912000535	150.5714696385859	205.9524566056785	55.44257494924452	62.96804510623141	7.0	2.0	8.0	2.0	1.0	6.922337250639577	0.6099179450896286	0.613815631300469	1.776266423609906	1.259515744640478E-4	-1235.7067041864173	-1201.7829920010188	-1940.8647234215434	-132.8648822744008
528000	-4539.273423704403	-161.54366710854788	-4377.729756595855	143.18666609064206	572.0183080332806	48.934692704143984	141.1201142982556	95.54635572481304	82.1752568929979	7.0	2.0	6.0	2.0	3.0	8.200686768592716	0.5142437162475216	0.49018073607921636	1.9955755476732655	1.668976646696397E-4	-1236.8095191879179	-1196.7404516238628	-1944.1797857840745	-128.83489093469066
529000	-4537.506305770493	-152.7901613137593	-4384.716144456734	93.12347775249584	474.6228790022763	172.04404071853136	59.22879987587358	162.19192572194225	26.13232885645712	5.0	3.0	6.0	3.0	3.0	9.37474371693495	0.7140030185781426	0.5747416069476501	1.7112553744742107	2.958151892713462E-4	-1239.8920732208933	-1198.3945779353685	-1946.4294933004726	-120.302895028907
530000	-4537.605701654405	-156.0456933265367	-4381.560008327868	87.88872097685964	302.2225307929609	173.8920032139894	262.9551063805814	113.7664254514393	60.06111999181443	8.0	1.0	4.0	2.0	5.0	7.760885091925196	0.6048122262056828	0.6578783547406887	1.737309419053632	2.3924245996699133E-4	-1236.0367389325488	-1196.4008856228234	-1949.1223837724956	-124.06157293726463
531000	-4530.410230390954	-152.48036578925885	-4377.929864601695	100.74813339628206	394.3672953813268	116.11486030369575	136.08408445451587	56.23795634323862	50.69930542221827	7.0	3.0	5.0	1.0	4.0	8.638613758202128	0.6579731727724252	0.669702198427779	1.6723246287997993	2.1450822227433048E-4	-1235.0934772027115	-1197.2699835247065	-1945.566403874277	-121.89092914887316
532000	-4543.163872163772	-160.9335409642842	-4382.230331199487	132.39858775192477	538.3124597547521	364.67118330970396	182.606917970543	188.63316818808883	23.963042540738567	5.0	1.0	9.0	2.0	3.0	7.679894620176097	0.5925227685518696	0.5190029519623635	1.8884742794857703	1.6224778746183458E-4	-1240.2849758259695	-1198.1442318540835	-1943.8011235194342	-127.63370620981115
533000	-4538.060632402997	-149.22231745067373	-4388.838314952323	84.0300317373683	267.7413737956492	59.88439396615746	123.22753743521119	58.34986746422103	2.8234363659120567	8.0	3.0	5.0	1.0	3.0	11.139998127350314	0.5799571873587637	0.6649997407359688	1.7550430719052705	2.754453993105041E-4	-1240.2178457973932	-1201.7464698096528	-1946.8739993452778	-119.85550338433602
534000	-4526.136208218173	-148.1574236252985	-4377.978784592875	77.02335494239807	908.2572238542898	42.101986740535025	85.37775374532627	10.508606593596186	3.6628290461007063	8.0	1.0	9.0	1.0	1.0	8.837373125518049	0.6157381564546458	0.5975139906711603	1.7867478528741967	3.0966042286289527E-4	-1238.390829795977	-1197.8109297443523	-1941.7770250525457	-119.27013063422879
535000	-4529.300683558039	-150.31788433811874	-4378.982799219921	76.1919332290772	457.6836358037645	59.355045813505356	169.18735912025633	8.087879864324528	1.9618235425495107	6.0	1.0	9.0	3.0	1.0	9.020509258347928	0.5678644423997588	0.566075364061341	1.866060193538903	2.8769210990086655E-4	-1236.3137357092223	-1192.9181652542095	-1949.750898256489	-121.2906339857076
536000	-4530.402653220377	-149.14361463593752	-4381.25903858444	69.98422062409384	883.6928964673444	248.43170612241883	53.268549488491324	33.55277841909644	66.95056928927835	2.0	6.0	10.0	1.0	1.0	7.788357660684288	0.5015512173321669	0.5325055563526164	1.9659432263152197	3.049803342417189E-4	-1235.1356607573712	-1196.8817842913	-1949.2415935357685	-117.39832288974969
537000	-4538.6297996028725	-161.56017061692904	-4377.069628985943	137.898369391486	728.7378633945646	578.4012332494308	170.55501470793206	56.28255194340481	15.756292099655084	2.0	5.0	10.0	1.0	2.0	9.034165750620335	0.5841317766407327	0.6279185576449181	1.7879496657143523	1.6159188398855683E-4	-1235.0500561426786	-1199.6928587691948	-1942.3267140740697	-128.94829633994365
538000	-4537.727122729389	-158.79773815140896	-4378.929384577979	117.80096631126335	641.4353485386963	285.28686961090165	235.9746103160838	34.28430637900991	8.069151659565637	7.0	2.0	5.0	5.0	1.0	8.090757735211549	0.604148580263542	0.5754493263028576	1.8204020934336034	1.9094721148072116E-4	-1233.2962267335624	-1198.3107733412128	-1947.3223845032044	-127.47513200765286
539000	-4538.944289205473	-156.98884410933778	-4381.955445096135	101.18600991271668	391.0473155859086	253.31883513641446	117.79392032485296	86.12918613541682	78.17683813909053	7.0	1.0	4.0	6.0	2.0	9.926376271547964	0.604148580263542	0.554066311785467	1.8417851079509941	2.1919641377055027E-4	-1235.1009390621846	-1196.3981766796885	-1950.4563293542622	-125.24490424927401
540000	-4538.4955763842745	-159.63701174840048	-4378.858564635874	113.9133340510508	975.5462548958533	1189.9312755913675	89.39818399393667	398.521012604947	32.404973747611834	5.0	1.0	8.0	3.0	3.0	9.477954296244123	0.512605465594901	0.5904860728387653	1.896908461566337	2.1347558065368526E-4	-1237.799398780395	-1196.2394872856307	-1944.819678569848	-120.2255157677075
541000	-4539.633508799352	-159.94595616565888	-4379.6875526336935	109.22858930142549	864.5036981997403	1210.8214174094815	116.46913280372618	50.121572166987136	56.855715117053656	2.0	3.0	9.0	2.0	4.0	8.319467352755936	0.6393151432477975	0.425470124706229	1.935214732045977	2.0737517636388783E-4	-1236.2946658806181	-1200.2837683610105	-1943.1091183920646	-125.47042909846819
542000	-4559.407877938136	-179.5738832096242	-4379.833994728512	274.6955327275878	1421.5675679437684	749.1321512016824	465.424761825606	112.81896548690553	69.97040064039881	4.0	3.0	8.0	2.0	3.0	9.471554430995802	0.5035273932434987	0.5847864168124353	1.9116861899440696	8.504971568775371E-5	-1235.195431316947	-1193.6601985816994	-1950.9783648298655	-143.30804685783804
543000	-4561.00117147055	-183.95197179093213	-4377.049199679617	339.4849459293243	1855.6673550955873	413.7199011263524	365.6225240940117	209.20307289337444	100.93686934134978	8.0	1.0	6.0	4.0	1.0	9.143585536936518	0.6437561315160945	0.6035902894466753	1.7526535790372337	5.972341423473442E-5	-1236.844107515165	-1194.8438380008527	-1945.3612541635994	-147.25546436476438
544000	-4591.341345608015	-207.85793635643319	-4383.483409251582	865.0850497582202	8598.633983895461	2165.089792278489	803.0942921244526	113.7447326534568	80.37178205598453	5.0	7.0	5.0	1.0	2.0	8.629373225289992	0.7180292414526206	0.5436804900669131	1.7382902684804697	2.5767237295889748E-5	-1235.607467376507	-1196.7395881018801	-1951.1363537731952	-167.01044680540252
545000	-4582.099775222234	-198.994751547214	-4383.10502367502	553.8839597074525	2772.9051637393804	777.2574383408087	452.5563264739593	504.36373321344644	612.764398119933	7.0	3.0	6.0	1.0	3.0	9.953011533466299	0.5854189088539523	0.5516483371667417	1.8629327539793095	4.005216857011031E-5	-1235.584458945986	-1197.7613005059493	-1949.7592642230845	-158.65563826719094
546000	-4557.703632062247	-176.40037669267215	-4381.303255369575	224.84281196534974	2081.4874953508734	760.9760487915707	416.13157973143103	186.5253573226656	142.33617896961536	6.0	1.0	4.0	6.0	3.0	7.9686335034595395	0.6506030046903529	0.5673433681451632	1.7820536271644873	9.796952817284096E-5	-1238.3333584209117	-1198.0881928189465	-1944.8817041297164	-139.0252558825818
547000	-4562.947933267349	-178.29584638184662	-4384.652086885502	261.0993649198468	1227.8979487312265	1636.5347899152596	261.1068709956257	83.27238168338275	247.05239249180602	4.0	3.0	5.0	3.0	5.0	8.717405268603688	0.5821026754103826	0.5871739517788139	1.830723372810807	1.1426338401492653E-4	-1237.4877833460744	-1198.9159890754895	-1948.2483144639382	-139.73896185642846
548000	-4559.66746658698	-171.92307412163711	-4387.744392465343	173.92715566869245	1692.6561926101317	911.1859094189259	291.42921436851634	54.33721002272103	103.22538722116752	4.0	2.0	5.0	2.0	7.0	7.0569138705561505	0.5938376320654646	0.5704176408364497	1.8357447270980893	1.3370348001670728E-4	-1237.3351103415598	-1194.6447117620544	-1955.7645703617281	-135.67188310790402
549000	-4540.719658906964	-163.46885110546546	-4377.250807801498	139.9883654490449	485.50906206982546	521.0252568861437	587.1654881189836	137.41314396992917	66.55997794060747	1.0	2.0	5.0	8.0	4.0	8.086382873353633	0.5757797204795613	0.6019638373402507	1.8222564421801912	1.646663124543315E-4	-1235.2457516222294	-1197.7661109673404	-1944.2389452119278	-128.53567496566725
550000	-4540.801390027401	-160.74155857226737	-4380.0598314551335	118.1747269985762	729.048594706457	213.84638044660426	218.65199235817346	100.35036914966255	215.0198344245914	4.0	1.0	4.0	8.0	3.0	10.036202487000526	0.6285062885930534	0.6442689130318549	1.7272247983750955	2.0948407334173854E-4	-1236.8646137474561	-1201.9393334192196	-1941.2558842884582	-125.97303595548104
551000	-4544.258561481278	-163.50037813485602	-4380.758183346422	133.36924679360925	1765.7067564380804	928.7689913402133	299.6186107533031	95.88215432562794	72.34215123413452	1.0	5.0	1.0	9.0	4.0	8.465377617241295	0.6869114846187736	0.6494894630639867	1.6635990523172433	1.8403903616032825E-4	-1240.4862211596123	-1197.475340965504	-1942.7966212213057	-127.38918465454792
552000	-4549.973092810498	-169.8364199252809	-4380.136672885217	185.93447466254318	1407.4415733511194	780.7409402366725	153.0179325980882	227.16094200068363	66.33063002186923	2.0	4.0	1.0	11.0	2.0	9.982907096749667	0.5931692373164327	0.632484827057459	1.7743459356261115	1.279882094830757E-4	-1239.8667046166363	-1201.5626378545628	-1938.7073304140185	-133.3927800008634
553000	-4548.876907504844	-170.33684175071176	-4378.540065754132	176.06620465515064	975.2457287991703	732.1272215734218	702.4645182100109	236.80548087058168	51.98195000054139	3.0	1.0	3.0	10.0	3.0	9.712993878072892	0.5862518316884324	0.524756671607189	1.8889914967043817	1.267350303042681E-4	-1233.7587056361267	-1196.7210771573034	-1948.0602829607024	-133.41339530557642
554000	-4546.032760052459	-162.03800882046005	-4383.994751231999	101.41895124345912	2044.3896118914122	877.1660379834594	1517.782276921173	176.78972862910422	14.31888987947675	3.0	1.0	2.0	12.0	2.0	9.990428546778375	0.5914586456075586	0.6610700166806902	1.7474713377117543	1.9340854037292965E-4	-1239.2855501448787	-1195.5339243675526	-1949.1752767195674	-122.85715142957152
555000	-4563.105142302483	-180.58139805866662	-4382.5237442438165	258.2216089077339	2421.493989094723	1202.4358907669734	950.288073434111	356.9332696279165	31.37855693959719	1.0	4.0	2.0	12.0	1.0	9.884679831427682	0.6514328852649293	0.5800258680858239	1.76854124664925	7.973065096272971E-5	-1236.031068923527	-1195.1258334018887	-1951.3668419184007	-141.12932617869484
556000	-4567.586427981139	-184.55635994226037	-4383.030068038879	392.9094265198172	436.33034111931414	1195.6335148192095	392.9927998728851	419.3626837962676	62.62438731739501	1.0	7.0	2.0	8.0	2.0	9.963670524001026	0.5452382285562524	0.5442863747685095	1.9104753966752412	5.899852113920521E-5	-1238.8208012823095	-1201.0774736892636	-1943.1317930673054	-146.71633125662677
557000	-4566.217730250329	-190.09001023365556	-4376.127720016673	465.2506286095356	1077.2427803316048	2518.3584927863076	404.78665361789837	360.06466799694897	149.6998283943252	1.0	6.0	1.0	9.0	3.0	8.489666542838085	0.673324796424122	0.46373960308230283	1.8629356004935784	5.314465530733547E-5	-1238.129642258158	-1195.3733313833113	-1942.6247463752038	-150.46204261529084
