# BEAST v1.7.4, r5154
# Generated Mon Apr 27 15:01:44 BST 2015 [seed=1430143302680]
state	posterior	prior	likelihood	treeModel.rootHeight	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.groupSize1	skyline.groupSize2	skyline.groupSize3	skyline.groupSize4	skyline.groupSize5	kappa	CP1.mu	CP2.mu	CP3.mu	clock.rate	CP1.Flu_Rep1.treeLikelihood	CP2.Flu_Rep1.treeLikelihood	CP3.Flu_Rep1.treeLikelihood	skyline
73000	-4600.690546044054	-220.24444148840288	-4380.446104555651	1430.1212607950108	5749.9443563346895	12695.103976830429	1351.1347223601274	607.5212109779604	120.57611397978525	4.0	4.0	10.0	1.0	1.0	7.695743264888107	0.6782016056317904	0.5508098338485793	1.7709885605196316	1.5171363309430838E-5	-1237.436878504028	-1194.0340008644516	-1948.9752251871719	-174.86041922183287
74000	-4589.1531901527105	-206.89334796048087	-4382.259842192229	644.6233812354708	4212.657027039836	9549.877720046348	490.4352557843671	733.5744815677816	843.186126108445	4.0	2.0	10.0	2.0	2.0	12.612565959052922	0.5954253565606384	0.6335860829197313	1.7709885605196316	3.382461060595445E-5	-1238.3824603900994	-1198.6328539613542	-1945.2445278407758	-160.74596327225058
75000	-4583.01147380104	-199.57137324345913	-4383.440100557581	456.91252018970926	8612.41967014637	1099.8881282878137	1049.1370855184252	556.3316287750044	189.50030501615572	5.0	2.0	9.0	2.0	2.0	6.434903853403705	0.5954253565606384	0.5909789376328172	1.8135957058065457	4.408681670547655E-5	-1233.4335702129526	-1194.1666614904748	-1955.839868854154	-157.3551958709734
76000	-4569.881044524706	-185.61761673631966	-4384.263427788386	301.6946990716504	2110.0011272449706	2770.1479160878757	464.3769558604213	246.83931146030753	194.2708842246271	1.0	4.0	12.0	2.0	1.0	9.100766400693718	0.5514487424709336	0.6640453763610742	1.7845058811679935	7.636929055904438E-5	-1237.7302514870746	-1200.212099083573	-1946.3210772177388	-145.7251953751334
77000	-4567.769530585527	-185.6979740387983	-4382.071556546729	258.5142074503203	5406.809957970886	1126.886917715593	409.8552301617411	242.19654464287075	84.02462588853881	4.0	4.0	10.0	1.0	1.0	9.100766400693718	0.5016603183835242	0.5236795439699529	1.974660137646524	8.601383292991657E-5	-1237.509357083946	-1197.1134645740578	-1947.448734888725	-146.25603356676532
78000	-4557.613531324232	-167.20487061711765	-4390.408660707114	173.95910274837345	504.0218862295893	1874.9774441091274	130.98926280118866	146.91583016843177	161.7136534030036	2.0	4.0	9.0	1.0	4.0	8.344375786972407	0.46927459604477995	0.6568102095048425	1.8739151944503785	1.3396750612975575E-4	-1241.9939554162147	-1197.8454429045144	-1950.5692623863854	-129.22451284345965
79000	-4580.188562449806	-193.136397103548	-4387.052165346258	415.8786051386972	2097.243763133615	662.849927462824	370.9263227338235	327.91465244777277	113.64304821802875	3.0	3.0	7.0	6.0	1.0	8.966745612008149	0.6300537142615384	0.6923114009215189	1.6776348848169438	5.737031891863937E-5	-1235.3884070456456	-1202.1938724325994	-1949.4698858680135	-155.3345540355149
80000	-4572.962730998964	-183.6150166697338	-4389.34771432923	281.04585067671354	2836.640593059396	741.0965472792452	582.7253043879317	589.590412604585	53.18067146323939	3.0	7.0	5.0	4.0	1.0	7.843361623524175	0.676869625227032	0.4970669059750475	1.8260634687979218	7.537143828407768E-5	-1240.542348529511	-1192.9818088874079	-1955.8235569123115	-144.14978239291494
81000	-4570.887003762834	-192.46248443924372	-4378.42451932359	521.9692931877365	1589.0168214949351	394.1899805123237	578.34790712402	613.8927505489052	290.97210756496145	8.0	5.0	3.0	1.0	3.0	8.344223608730637	0.538628285855801	0.6308241133607398	1.83054760078346	4.684926566837177E-5	-1237.9502846332007	-1194.4358251843287	-1946.0384095060606	-153.59165433015917
82000	-4570.941585766814	-187.63313266994925	-4383.3084530968645	342.98011506708144	1603.5553929368466	658.409468036301	481.9884041654419	2244.516050170025	117.44441240149393	5.0	3.0	5.0	1.0	6.0	8.59259244806221	0.4513938084689861	0.7214067716366345	1.8271994198943804	6.917841778373826E-5	-1237.6559509527349	-1199.4946580893707	-1946.1578440547592	-144.48653022104648
83000	-4584.969333714826	-200.1097350794325	-4384.859598635393	471.6770207831978	5963.918977983165	2135.1080613654785	465.82854090124187	1428.1292254877596	581.835552837493	3.0	6.0	3.0	2.0	6.0	9.733486462557137	0.6465651316959448	0.7219690430670029	1.631465825237053	4.297152059362897E-5	-1237.888180994941	-1198.2624196192637	-1948.7089980211886	-155.323612108621
84000	-4565.230216755828	-182.16233245639174	-4383.067884299437	217.5120530411513	3087.0909803147906	1212.4873842806053	361.49820342748535	611.5361743167041	113.89060108232732	4.0	4.0	5.0	4.0	3.0	8.319442055332948	0.651741734593692	0.5422113046716744	1.8060469607346346	1.0187730007192857E-4	-1236.266874163963	-1194.304452374723	-1952.496557760751	-141.9982931197539
85000	-4555.251365581359	-176.81714123859746	-4378.434224342762	194.8505342143052	509.741699143459	1102.4732279186055	253.13167165111938	240.7892012961168	412.272993429593	1.0	4.0	2.0	10.0	3.0	10.65297470009438	0.5516930824422135	0.6024076797402504	1.8458992378175372	1.1957823081328857E-4	-1236.410438202447	-1195.8420637261543	-1946.1817224141605	-138.90452491750523
86000	-4552.195518210239	-174.98772902272344	-4377.207789187516	205.4920234171509	1074.0677070972126	862.9394694384013	252.17415479958834	365.79323783319916	97.41366709382697	2.0	4.0	7.0	4.0	3.0	9.370542968267186	0.5677156560456487	0.49007661871470465	1.942207725239648	1.1245231144271047E-4	-1234.0187617305821	-1194.9180589716589	-1948.2709684852748	-137.7866845089968
87000	-4558.036432142919	-179.24176484503124	-4378.794667297888	309.599374129321	603.6054739953089	1037.1141909496328	255.7898254145142	301.5502013771559	191.58789156375093	2.0	4.0	5.0	5.0	4.0	7.833286624544844	0.5306094793428727	0.5612712361495762	1.9081192845075523	8.227926439858749E-5	-1236.609803686655	-1198.3950616402979	-1943.789801970935	-142.40097462120121
88000	-4585.5119201269035	-195.79469039187182	-4389.717229735032	626.5467143182009	4758.988342027238	579.113420704591	252.85997692489886	885.2966294471287	62.30743081001983	6.0	1.0	6.0	5.0	2.0	8.049077112580344	0.6530860210622893	0.5063215789087696	1.8405924000289424	3.8431213266465704E-5	-1238.8925120108047	-1200.742890698371	-1950.0818270258562	-153.96345976090976
89000	-4567.166896268853	-181.12511828270212	-4386.041777986151	297.12376527053584	606.3658184915279	870.4215858930982	397.93189329226317	575.6643304327987	357.3670957800923	3.0	2.0	3.0	7.0	5.0	8.905686698058533	0.7529519349742029	0.4676780090383496	1.7793700559874488	8.81455367785931E-5	-1237.199489347563	-1198.3447611857684	-1950.4975274528201	-143.0526027943282
90000	-4571.858146117597	-193.37505170627196	-4378.4830944113255	421.48949633731354	878.8855059254664	1230.6367249080151	1089.6185443749475	375.2771543464726	293.533862952305	4.0	1.0	3.0	9.0	3.0	9.372854905898963	0.6366023647383725	0.4886189222464805	1.8747787130151483	5.214655591493913E-5	-1234.4338088892196	-1194.2494255991105	-1949.7998599229957	-154.13116500752798
91000	-4563.246824667175	-178.96902077363757	-4384.277803893538	285.4918913178721	669.4898888704547	592.2208633677964	1320.576152829724	321.497503069202	81.28603355954004	1.0	1.0	4.0	11.0	3.0	10.468329441090667	0.6817715253360673	0.5297287461464836	1.7884997285174502	8.584952634909931E-5	-1235.6108887312782	-1196.7814626638103	-1951.8854524984495	-140.65419699330454
92000	-4564.10407018497	-176.55638678014648	-4387.547683404823	290.82168361793214	775.0226379328944	1106.230475431089	1249.945401176345	287.238819282291	85.73896784218438	1.0	2.0	4.0	10.0	3.0	7.311439272079623	0.4824360488367595	0.4856543287199584	2.0319096224432833	9.728130064849543E-5	-1239.6769229357237	-1196.540010410584	-1951.330750058515	-138.37571815034846
93000	-4559.034448582275	-175.15999846802663	-4383.874450114248	201.62751109823242	1065.2048940044374	701.0541139924691	1533.7868337504367	381.075182508583	115.73790461003288	4.0	1.0	2.0	10.0	3.0	9.34966872085079	0.6303281590102173	0.5663323420995026	1.8033394988902813	1.3156535878864763E-4	-1235.848849327028	-1199.9582611074402	-1948.0673396797797	-135.75359837683504
94000	-4573.648268291849	-190.9417708057705	-4382.706497486078	374.50704895336685	2334.558360046895	2344.951396555398	2604.1261012055456	705.2869303792403	74.63518641519025	1.0	2.0	3.0	11.0	3.0	10.456442783004814	0.5428235638051657	0.6125646097115351	1.8446118264833002	5.956448059338915E-5	-1235.4880844157342	-1196.4154613923954	-1950.802951677948	-148.40828614332764
95000	-4568.401469306479	-191.7687297947797	-4376.6327395117	368.11583616333485	1910.0663178849857	3101.67424935755	1280.62650640276	507.0791046602083	234.02973315725836	6.0	1.0	1.0	5.0	7.0	9.49645144034148	0.6567049149565052	0.501946016061941	1.8413490689815548	6.155220135235089E-5	-1233.4412505930406	-1197.2059294780001	-1945.9855594406588	-150.09033006491336
96000	-4570.153414539797	-186.46654944464046	-4383.6868650951565	293.0194692807856	3313.617602692494	1779.0437416491452	865.6987986247193	122.0627684210963	326.97018939888255	1.0	8.0	1.0	2.0	8.0	6.171311276503207	0.5679110187475304	0.6417851549069369	1.7903038263455335	7.708338199266355E-5	-1235.539718193586	-1196.0783492244504	-1952.0687976771203	-145.53994059179828
97000	-4577.796426828255	-194.47665610711942	-4383.319770721136	452.13749905313716	5039.360887816878	3708.433403967426	828.4777068223526	286.5479442794316	300.0848188790787	2.0	3.0	1.0	4.0	10.0	7.787901032018023	0.7101998413450181	0.4788193659869607	1.810980792668022	5.0093197468607766E-5	-1239.448263346233	-1196.283495939503	-1947.5880114353995	-152.42574368381665
98000	-4557.13180520657	-179.89988459371907	-4377.23192061285	338.5770971052843	781.3280033654593	1145.9706726241952	643.495635625362	117.2082643422898	309.96031698358473	3.0	2.0	1.0	4.0	10.0	7.787901032018023	0.5318728839481237	0.5638800414011065	1.9042470746507705	7.491816129304365E-5	-1234.20679703516	-1195.69561818227	-1947.3295053954205	-141.39555410292974
99000	-4573.90135291329	-196.01641337619515	-4377.884939537094	619.9235641544399	2014.307087420883	1637.7784791618594	105.9313318631359	173.29102194018057	320.4879434459173	6.0	1.0	1.0	3.0	9.0	9.473814162375035	0.6847102423483403	0.4519670328959742	1.8633227247556863	3.934174988371637E-5	-1237.6248064679364	-1197.3972577226314	-1942.8628753465264	-156.96990739546328
100000	-4578.564981982564	-201.08743566296437	-4377.477546319599	684.7120060252577	5025.190797110933	2033.4436313496944	2039.0803345165684	415.9842867244871	548.024928175593	5.0	1.0	2.0	6.0	6.0	6.521646723342917	0.5391669070525098	0.6677304400715851	1.7931026528759058	3.6702506051674884E-5	-1236.0519678567762	-1198.0075401556917	-1943.4180383071314	-157.97063844292484
101000	-4590.433976072732	-202.93063343355166	-4387.50334263918	521.9927059339465	2447.9061633712317	996.0446414462893	1827.7465730400995	959.8864321389516	788.1115009934729	4.0	2.0	3.0	3.0	8.0	13.210570874810813	0.6622590440401717	0.6323158986212861	1.7054250573385428	3.9631671664629595E-5	-1237.9047760840624	-1199.1445042244632	-1950.4540623306546	-159.87407065990925
102000	-4585.4918679016455	-203.16240634431793	-4382.329461557328	574.4431630457826	3748.676193592661	2516.294893592337	577.1464601748308	481.0664482700205	213.213380414516	8.0	4.0	3.0	4.0	1.0	11.874605089324627	0.6133206392836941	0.5906584471660087	1.796020913550298	4.423401331345713E-5	-1236.333097111109	-1198.122127112171	-1947.8742373340472	-161.68769573867124
103000	-4586.975235353236	-205.30481615716042	-4381.670419196075	756.3403514619932	3413.3539112808166	870.2659056821793	1333.5454923776906	201.5805257236007	422.61314966904166	7.0	1.0	8.0	1.0	3.0	8.433232748314227	0.548873877598155	0.6192637034123334	1.8318624189895123	2.8419041919972793E-5	-1235.3803249474176	-1194.6070186124732	-1951.6830756361844	-163.5961895147059
104000	-4592.597018204896	-208.4377275838254	-4384.159290621071	857.3714829426773	3678.9204060213942	2454.092915832669	1127.7245039212596	684.552616959412	434.26023623089185	2.0	7.0	1.0	7.0	3.0	11.149957574008933	0.570649655694191	0.5996134897402188	1.8297368545655912	2.8340820459242368E-5	-1235.3324975326389	-1196.265951519914	-1952.5608415685178	-165.87531866553826
105000	-4593.191717490706	-209.64223590068156	-4383.549481590024	945.1377303614933	2348.0444334374265	2730.163777353386	1113.9829059745753	1093.0417670148977	361.46813587832304	1.0	5.0	3.0	5.0	6.0	8.95852303804641	0.6806051930095519	0.5996134897402188	1.7197813172502303	2.663085787967703E-5	-1239.9805199232774	-1192.9723789784205	-1950.5965826883253	-167.11975254276933
106000	-4586.867678143143	-204.7965603293323	-4382.071117813811	846.0982503283094	3584.7801191298845	1999.6060957140437	725.5745081841098	751.0429771382377	511.2453453848148	3.0	3.0	3.0	9.0	2.0	8.962533472357395	0.5813847186714445	0.5879690410050505	1.8306462403235058	2.7656044005773266E-5	-1240.6218878761513	-1191.6184219771399	-1949.8308079605195	-162.7889923676696
107000	-4574.056948149133	-188.3733883509399	-4385.683559798193	498.35669706873875	2570.1825396261374	1708.0983146660883	201.70361394967918	468.73085407058755	60.43201187679558	5.0	1.0	3.0	8.0	3.0	11.454760651124095	0.5813847186714445	0.5879690410050505	1.8306462403235058	4.462631980318548E-5	-1237.5057815008697	-1197.4499989664978	-1950.7277793308251	-148.0960989878029
108000	-4572.120524661817	-187.93659855949588	-4384.1839261023215	375.2834323452663	2418.626686110007	1129.2280080865291	456.771700203321	308.03176963586105	212.3762125238319	5.0	1.0	10.0	3.0	1.0	9.593769492060655	0.6869649327250904	0.5368399918875152	1.7761950753873954	6.578091697886428E-5	-1237.271386571845	-1192.5681098221223	-1954.3444297083545	-148.97468196351957
109000	-4582.057467653337	-205.54411078214804	-4376.513356871189	543.8742671412608	2222.2807355236428	6712.917229017776	911.0913819804027	591.0685888524221	94.1763947185106	1.0	1.0	14.0	1.0	3.0	9.954053289823174	0.5871750771688202	0.6843207427872307	1.7285041800439502	4.154380514524767E-5	-1235.4746709658075	-1195.3689394704747	-1945.669746434907	-161.86065254148116
110000	-4567.333226184849	-182.42488173439102	-4384.908344450458	364.75216047416376	1193.155185488256	1257.2516210632416	365.4697141170233	277.0228518203376	65.67863642989026	3.0	3.0	9.0	4.0	1.0	8.671718088743111	0.7034160998009641	0.5275881955385496	1.7689957046604874	8.159880181766374E-5	-1243.2366710688148	-1197.0500793005945	-1944.621594081048	-145.09464682071345
111000	-4568.81721639531	-184.421526882023	-4384.395689513288	292.28340278656225	1889.728062751855	2679.029216902024	366.4785588694916	555.8892435546802	20.595554485168496	3.0	4.0	11.0	1.0	1.0	9.892927537061208	0.6880774781299773	0.5771596043487288	1.7347629175212949	8.025075036241973E-5	-1241.6613168131812	-1197.6396727101642	-1945.0946999899425	-143.81524694798674
112000	-4565.036304562373	-186.19811578590634	-4378.838188776466	331.15808231430316	5639.258634509141	5559.580405489298	374.11864593179257	125.96208075887758	48.815041831365676	2.0	4.0	11.0	2.0	1.0	10.740112491285126	0.5252591950383837	0.5534837087202809	1.9212570962413364	6.492249158891428E-5	-1238.0556863349314	-1196.0692527933895	-1944.713249648145	-145.38789143727766
113000	-4582.622978017546	-205.70364333224657	-4376.9193346853	614.3371189297984	6414.0577728856	4356.253345604876	668.41296588098	825.679684651323	1176.6553754182282	1.0	5.0	10.0	3.0	1.0	9.383715479078617	0.5466196380289363	0.5995459412629798	1.8538344207080848	3.515611610161795E-5	-1236.6650294148765	-1195.2837625313934	-1944.97054273903	-160.83872303681107
114000	-4598.605388529752	-210.97122711699345	-4387.634161412759	913.5136714906112	3071.3517706557213	8781.59089192722	1113.1145769860666	799.2350632333308	230.19776987730228	2.0	3.0	10.0	3.0	2.0	9.611929270335091	0.5475607254301124	0.6067839932260158	1.8456552813438725	2.3643681136040285E-5	-1236.5219228179935	-1196.366926532036	-1954.7453120627292	-165.87750171715544
115000	-4578.773858923849	-193.5221738513174	-4385.2516850725315	440.3368352899291	3573.2629424826987	3179.638391582078	389.4628699945085	475.06455656906513	71.68492533985095	1.0	6.0	1.0	9.0	3.0	9.471462487673975	0.6954572969924778	0.5477827476741151	1.7567599553334077	5.804674576683824E-5	-1237.509576213077	-1198.8581057007427	-1948.884003158711	-152.33566205983107
116000	-4584.54744334464	-204.00624911680885	-4380.541194227831	657.4355031267395	1977.4288960321544	1968.172185978451	913.6775410308612	824.2313031092125	360.68218278241915	1.0	4.0	5.0	1.0	9.0	10.36848858141134	0.6240290023039604	0.5006925776296114	1.8752784200664292	3.698184811314221E-5	-1237.8145315918412	-1198.5512027889902	-1944.1754598469995	-162.5723363374312
117000	-4580.485729845692	-197.71921152600967	-4382.766518319682	483.64316633896834	3916.7943561624998	2300.1022883580717	883.5520393627647	672.306889297127	456.6590514521658	2.0	3.0	3.0	5.0	7.0	8.378254756962816	0.6940253105706502	0.5006925776296114	1.8052821117997395	4.2649941802277995E-5	-1236.8870248015794	-1194.5857640977094	-1951.2937294203932	-155.6006075531022
118000	-4572.029890078452	-187.42476503778394	-4384.605125040668	352.3977787096761	2085.3090692258816	2948.2361755979978	1417.2605460757318	260.90653672539105	290.9507412994323	1.0	6.0	1.0	1.0	11.0	9.935643568251242	0.6015524138266848	0.7584537501467753	1.639993836026541	6.563958517229094E-5	-1236.9207466999574	-1200.706451711295	-1946.9779266294156	-145.83991339085523
119000	-4572.067562430083	-190.71629565188937	-4381.351266778193	385.38796539075304	1090.5386941148893	3543.278421805908	262.8076672339381	134.62907997760163	477.637391043197	1.0	5.0	3.0	1.0	10.0	9.007868673002719	0.6015524138266848	0.49376929920926216	1.904678286964054	5.883999181380352E-5	-1235.744443320982	-1196.107893982913	-1949.4989294742982	-148.49923547820916
120000	-4572.996705547555	-195.7217928105894	-4377.274912736966	536.9676971105132	2565.733301124452	2758.220798008243	314.3568209245008	393.60426579472335	293.21874554969594	1.0	5.0	6.0	1.0	7.0	8.306071014543111	0.6442928338792352	0.49376929920926216	1.8619378669115036	4.4442550051142315E-5	-1237.3561110310975	-1200.0518565360449	-1939.8669451698236	-155.07054562306953
121000	-4597.889006977397	-217.792468218309	-4380.096538759088	946.1267462880766	11108.616823616057	9588.31183498616	1152.9152918522725	1535.5328566550218	1198.0531185884784	6.0	1.0	4.0	1.0	8.0	8.966080916247108	0.5344664980703684	0.44094561958661	2.0245878823430226	2.5682766691913796E-5	-1236.0440865473659	-1195.189848693442	-1948.8626035182797	-170.31761190950843
