# BEAST v1.7.4, r5154
# Generated Mon Apr 27 17:52:13 BST 2015 [seed=1430153531757]
state	age(TREESPARROW_HENAN_4_2004)	posterior	prior	likelihood	treeModel.rootHeight	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.groupSize1	skyline.groupSize2	skyline.groupSize3	skyline.groupSize4	skyline.groupSize5	kappa	CP1.mu	CP2.mu	CP3.mu	clock.rate	CP1.Flu.treeLikelihood	CP2.Flu.treeLikelihood	CP3.Flu.treeLikelihood	skyline
71000	1.452658562914017	-4682.139618816708	-313.9028804167605	-4368.236738399948	13.775300393935593	94.598674125976	8.868458148013184	20.96666867195759	2.9307999306692	2.040849704185833	3.0	8.0	2.0	2.0	5.0	10.722064654848872	0.5692838711622463	0.5078270943021087	1.9228890345356433	0.002092667710993592	-1236.264008858885	-1194.8091731999955	-1937.1635563410669	-62.57800831365321
72000	0.09995754516838118	-4687.0493966218	-309.3224342519811	-4377.726962369819	11.856903935863967	92.85533369852983	5.794949367722722	9.730810210760525	5.737980463088502	4.279036150369151	3.0	9.0	2.0	5.0	1.0	7.435040654202523	0.6780400359500909	0.44902621361782835	1.8729337504320793	0.0025368139648303425	-1238.1527937351525	-1194.4294118857422	-1945.1447567489251	-59.13923727633772
73000	2.9686916995328767	-4689.807323487716	-320.7210379001085	-4369.086285587608	14.101209084271442	191.15740271048327	18.848140972169958	4.422436845990097	13.256872847114119	3.605373129292919	2.0	8.0	6.0	1.0	3.0	8.94167734322576	0.6863776277620859	0.6072661826924494	1.706356189545463	0.0021460124502679927	-1234.7115681783525	-1194.2728303916388	-1940.1018870176165	-67.15515207520778
74000	2.762329405273168	-4686.083900445396	-315.0943487743119	-4370.989551671084	14.582238846244415	78.94807233226993	4.57773703497983	5.337142037161872	1.976681964815766	10.060868112926281	3.0	8.0	3.0	4.0	2.0	11.250486968202578	0.6498851331348421	0.5192047742352628	1.8309100926298933	0.002200990434075146	-1235.92929886908	-1191.1957781594879	-1943.864474642516	-63.11651836633418
75000	1.326447219324183	-4686.540809647253	-318.2452147719912	-4368.2955948752615	14.056301830659544	185.52357926063496	14.793826544863682	7.30831690148185	3.14826497581803	8.777788205556304	1.0	8.0	8.0	2.0	1.0	12.678840969169288	0.7603393004943018	0.4995279016240931	1.7401327978816035	0.00249032525728195	-1239.8529580655365	-1192.1452441664967	-1936.297392643228	-65.37766675453771
76000	1.308838444615917	-4683.368336033808	-315.78335676959676	-4367.584979264211	14.466184941300554	129.44433029962946	35.09376011378324	11.232492277052494	5.115876550685732	5.009248797500678	1.0	5.0	8.0	3.0	3.0	9.668329497668203	0.5975838687845871	0.5023024303505061	1.9001137008649052	0.00261593118121488	-1235.5816085059582	-1190.7651166736716	-1941.2382540845808	-63.89451472818597
77000	2.6966612337632108	-4679.076147388655	-315.3743654655067	-4363.701781923149	12.159041227563758	301.47989398494883	43.24818254703592	4.966105640477544	6.386988896519929	2.8786050188329044	2.0	2.0	8.0	4.0	4.0	8.882791814182642	0.524848429473474	0.5588693233489301	1.9162822471775944	0.0026254627062780953	-1231.530306062231	-1196.032169779849	-1936.1393060810688	-62.29538397584494
78000	1.1062239780444427	-4681.840237061415	-313.6512489876595	-4368.188988073755	12.987462927362515	260.55756198292704	14.924328648112807	15.963128035944056	5.4784153900358605	3.0125582458375972	1.0	1.0	4.0	6.0	8.0	7.705839364562207	0.5024214439503873	0.5859136895145269	1.9116648665350846	0.002386534444745298	-1235.9005361130105	-1191.2961580445553	-1940.9922939161897	-61.031052916981935
79000	1.1972968356868847	-4667.336704040474	-304.30628193919154	-4363.030422101282	10.756206060026107	84.67070785429432	47.85031771221626	4.472517792336187	4.753721476315578	2.640289073229012	1.0	4.0	2.0	7.0	6.0	8.407973921485944	0.6059501388683936	0.6340107282066729	1.7600391329249325	0.0029025131685597332	-1230.8324410830776	-1191.9495724462543	-1940.2484085719504	-53.839203587903484
80000	1.9338952907801152	-4666.579372529315	-299.47860873847344	-4367.1007637908415	10.826838873117481	33.14551821960774	6.365660041344616	2.566439180603762	2.890334072861988	1.1695169827460088	5.0	1.0	3.0	4.0	7.0	11.201203193314356	0.5914883290432709	0.5423590801109065	1.8661525908458216	0.0031889767237254433	-1233.6299901847945	-1191.5390538332183	-1941.931719772829	-53.82139812794928
81000	2.0533437980620155	-4674.575688032604	-304.564977959637	-4370.010710072967	10.78296132339021	23.800823269957096	27.99600381209051	8.383987527102324	14.67028350557111	1.498484039074404	7.0	2.0	3.0	1.0	7.0	9.995086879173906	0.5025303495743372	0.6240079304821198	1.8734617199435424	0.003067680624602848	-1233.670642402388	-1186.4249888954434	-1949.9150787751364	-54.193050415624
82000	1.4624348869994686	-4668.2216225130915	-302.56370996692397	-4365.657912546168	12.506683441484173	60.66338115526902	15.600951556440126	9.754328882184744	2.803984446650665	0.9258173781064825	1.0	5.0	4.0	3.0	7.0	9.006535271322065	0.5087024700446635	0.6062640633990152	1.8850334665563204	0.0032661115788049683	-1234.5152402742376	-1190.5252615357062	-1940.6174107362242	-54.34043366897658
83000	1.1655879908265718	-4662.104283148323	-297.3335929885347	-4364.7706901597885	10.441870870186513	33.76582336353646	8.732505288026852	3.3013248892905387	0.9080240314226486	0.726638066411635	2.0	6.0	8.0	2.0	2.0	9.676247527204588	0.5598493588295498	0.7039823919738639	1.7361682491965855	0.004094276803959769	-1233.9017501594667	-1195.9569309855447	-1934.9120090147767	-52.78966031135452
84000	1.4069410182419713	-4661.0165204175455	-296.3720151743348	-4364.644505243211	9.32981287140429	100.01428742262824	6.700240922839281	4.708025385594465	2.523575925189764	0.4673147409825446	1.0	6.0	6.0	6.0	1.0	8.360202219171985	0.5440973789634078	0.5269861381318367	1.928916482904755	0.0042668547008992055	-1231.198862778242	-1189.4041636609238	-1944.041478804045	-48.911454883093676
85000	1.2966768883047086	-4665.732603319015	-298.40580289675574	-4367.326800422259	10.665311542310171	19.88016409524149	6.6400903806311815	5.109416094827468	1.5167599869591573	0.3953293419163875	2.0	6.0	3.0	6.0	3.0	8.685940774900942	0.5752829192965894	0.5791071341769373	1.8456099465264728	0.0037155397885806386	-1235.1758720304833	-1196.6907242479267	-1935.4602041438498	-54.404373569727476
86000	2.7267082357438523	-4660.714606483183	-298.29934274891053	-4362.415263734272	10.19506279874341	27.23841588447278	5.842006997795712	4.999024131614795	3.3768931735106467	1.1097185983329365	8.0	1.0	4.0	4.0	3.0	10.255995456917244	0.5504206876501568	0.6165197621592811	1.8330595501905615	0.003758609852197715	-1233.6969308268485	-1188.7289684790144	-1939.9893644284093	-52.4381295004699
87000	2.7015586424702462	-4665.983235283559	-300.7045586574408	-4365.278676626119	10.09529693403765	17.2687203158538	6.207526300478247	6.275336166845524	1.1904648311858819	4.174618689978726	9.0	1.0	2.0	7.0	1.0	10.255995456917244	0.5665874391223042	0.6182386551762022	1.8151739057014928	0.0035272985498164193	-1231.8140420540572	-1187.0109581048341	-1946.4536764672278	-53.516851129016445
88000	2.126724923156323	-4659.049525099245	-299.2393089134888	-4359.810216185757	10.644880808079552	12.134991165367648	3.5857803613704324	2.1966448876966926	1.210161531177251	0.4204182668368678	10.0	1.0	2.0	4.0	3.0	10.416827930617274	0.5321419129153316	0.5682527307464812	1.8996053563381865	0.0033111056724573914	-1231.0138314648004	-1189.956387303843	-1938.8399974171134	-57.584119562284954
89000	3.158888059615429	-4658.889541758664	-296.6457907203894	-4362.243751038274	9.79849586981615	21.246166654452264	2.4397123498510616	2.457089531984262	1.44583810766132	0.9902754691335393	11.0	1.0	2.0	4.0	2.0	8.57048269287763	0.6387711922459659	0.5303494746662086	1.8308793330878248	0.00366210164200029	-1230.6814815398745	-1191.5332830873197	-1940.0289864110798	-53.57175447109999
90000	2.6948683619943954	-4664.318893287665	-291.89989901175306	-4372.418994275911	8.867340156006764	20.250751899624248	2.536319891945713	1.0991181445532474	0.808142405004372	1.150149796848422	9.0	4.0	1.0	5.0	1.0	7.596850506228748	0.4442856285764885	0.591554833144002	1.964159538279509	0.004208793795209714	-1234.9031275803204	-1189.56836305499	-1947.9475036406006	-50.06800324873894
91000	2.2595024653576017	-4664.21624716794	-297.8185425279785	-4366.397704639962	10.318555649644999	15.038739713046452	1.9012209960413824	3.0188348419681397	0.7257410686800877	1.9072192630615876	9.0	1.0	4.0	4.0	2.0	9.457696190341883	0.5630704543067813	0.5430531012231975	1.8938764444700207	0.003610319128193035	-1233.1946655065672	-1193.2531634636152	-1939.9498756697799	-53.882513067506636
92000	1.8527656235746055	-4663.92568737002	-296.1640660516937	-4367.761621318326	11.149709176527498	13.42158938280931	1.9064424735320014	2.2026636743490173	0.2366536151530473	0.6590775041968991	10.0	3.0	4.0	2.0	1.0	8.18406001925609	0.5703297431755676	0.5748424392139799	1.854827817610452	0.003764468957076393	-1232.2758007557193	-1195.1012639507676	-1940.38455661184	-54.42604084016781
93000	2.437459736917143	-4656.725975373931	-295.3681534656231	-4361.357821908307	9.564737550751445	16.803315168688453	17.701649399379	3.6427769907907654	0.30041155135167774	0.8290442105130266	7.0	4.0	6.0	2.0	1.0	9.742756538696616	0.6066238602148043	0.6122490805186968	1.7811270592664987	0.004250133832034121	-1231.9683475950785	-1192.4122514758537	-1936.9772228373747	-50.12475372674596
94000	1.2945597554727697	-4663.593426006088	-299.7325564756514	-4363.8608695304365	9.872715930366564	119.13174805666539	11.724139806376854	0.9403204614149973	1.8478398455438563	3.1410528163990046	2.0	8.0	6.0	3.0	1.0	9.269073775165824	0.6037439856512474	0.6162723573477227	1.7799836570010295	0.003730670912267551	-1230.9168992382185	-1195.6945497916258	-1937.2494205005926	-50.8291856276554
95000	1.385395426318203	-4662.039217390061	-300.3637426748686	-4361.675474715193	9.828962931516788	30.538333992898718	9.255462082656324	4.8248418411119065	1.9317992974173284	1.736657271872852	5.0	4.0	7.0	1.0	3.0	8.906723622607656	0.5713000361538486	0.6195200494639926	1.8091799143821583	0.004038272577060561	-1231.3170163890582	-1192.5471517161066	-1937.811306610028	-54.49927384941494
96000	2.0415652101919655	-4656.905594079311	-292.9931351419131	-4363.912458937399	9.554635830029785	13.216918081559925	3.0446465903531745	1.5105501905290668	2.5608448036495397	1.0762280757416474	8.0	6.0	3.0	2.0	1.0	8.14965472501685	0.6773353617728766	0.5555931399634049	1.7670714982637183	0.004799058453599549	-1232.6234089530783	-1192.0033563760178	-1939.2856936083024	-50.16539704722773
97000	1.7034310307364917	-4659.917018877733	-294.5394563937181	-4365.3775624840155	10.117348080404602	18.398369864786066	3.4939699324207436	0.6418005724685352	0.7713596608356315	0.31240898434867226	10.0	3.0	3.0	2.0	2.0	10.93553577100093	0.6201648091828569	0.5525989942006352	1.8272361966165078	0.003919187488024129	-1234.4665613120878	-1193.656296345819	-1937.2547048261088	-53.535971404734035
98000	1.4257348899533633	-4656.619356448627	-291.6505641878473	-4364.968792260779	9.460354406661668	46.06683237699325	2.9818582931221207	4.8856871297368984	0.6521372063001477	0.9228530544182443	4.0	6.0	6.0	3.0	1.0	9.662184776056773	0.664310466043448	0.5404182187735942	1.7952713151829578	0.004046526583117439	-1234.8396461650555	-1191.9719201191335	-1938.1572259765896	-45.96049265445912
99000	1.1786800902830414	-4653.0427450937395	-284.51062478197366	-4368.5321203117655	8.526247263568113	15.848082805792956	2.1759746343050783	2.6575414021939983	0.7010850139475181	0.47623646752496634	5.0	6.0	2.0	4.0	3.0	8.265606090773955	0.5316073984107422	0.5404182187735942	1.9279743828156632	0.00496144281072247	-1235.7368618750352	-1191.0002550752124	-1941.7950033615177	-42.91245594820298
100000	2.020573474620535	-4661.97715827211	-296.05326816061813	-4365.923890111491	9.933101318416682	17.443317779926858	5.107930094119385	2.7901829556853412	2.0066316366196073	2.3642102070669075	5.0	5.0	3.0	5.0	2.0	8.265606090773955	0.5675991506811383	0.5632214169992622	1.869179432319599	0.003924666329604929	-1233.496470629093	-1194.5902730275425	-1937.8371464548557	-51.874934003585714
101000	2.622937138476769	-4679.0523684626805	-311.7640230204376	-4367.288345442243	10.952802707396037	121.40340216694503	46.08685682241557	22.997947571404033	2.189710756169049	1.9984005892563435	2.0	4.0	6.0	5.0	3.0	9.11515706823447	0.6744407379232482	0.551956827400709	1.7736024346760422	0.0034485631137694235	-1233.7896189219546	-1193.6655696074627	-1939.8331569128259	-60.06115884345176
102000	2.3045892624251407	-4661.7712361180065	-299.2213662532624	-4362.549869864744	10.470435530136365	50.13705576266976	73.2010875175686	11.313108957438601	1.6645333464351824	1.0573328717157204	2.0	1.0	6.0	8.0	3.0	10.369076030201851	0.5634937528909549	0.6744354154706724	1.7620708316383717	0.003711171111120515	-1228.4203622487394	-1193.4797579881154	-1940.64974962789	-49.16887708669401
103000	3.299015707309813	-4666.681364947906	-299.1368974094296	-4367.544467538477	9.495151299973422	120.15161356322962	53.15384563667848	5.559442999594058	0.9810966019738555	0.40477584490779656	1.0	2.0	7.0	9.0	1.0	7.177681409562348	0.6180495053837827	0.551082199893862	1.8308682947223547	0.00408520470777823	-1227.559716016084	-1192.9147707563307	-1947.0699807660626	-50.52426874951196
104000	3.1060265533802713	-4656.176263289062	-293.53866719099136	-4362.637596098071	9.434505082104806	13.407269973845967	12.636446792257962	7.311072514514204	2.0737629229516568	0.4157503918102348	1.0	2.0	6.0	5.0	6.0	8.399891546939703	0.6806866969370188	0.610124501965922	1.7091888010970586	0.0041847315730652555	-1231.4371618179337	-1193.3396109008343	-1937.8608233793034	-48.69979949927387
105000	1.6073335253852505	-4666.4510199701335	-302.3504633427466	-4364.100556627387	10.213562440508861	35.57307557035116	13.379689058159046	21.903943584970495	11.308363901746745	1.7307254651170796	2.0	8.0	1.0	1.0	8.0	9.711455299186873	0.7052143298135516	0.552551252871575	1.742234417314873	0.0038154170018088367	-1233.2770372144873	-1192.678421542424	-1938.1450978704756	-51.886981220920255
106000	2.423328966029512	-4658.84321258002	-295.14390505311167	-4363.699307526908	9.604633249356125	52.61479408880046	16.433790654828865	7.040673165492265	2.8368852260402417	1.1412819674304	1.0	2.0	7.0	3.0	7.0	8.599778749612423	0.6722794676856267	0.516249157386111	1.8114713749282616	0.003931000144720063	-1230.380047089955	-1195.701059160274	-1937.6182012766792	-47.46791706471393
107000	2.423328966029512	-4668.163488320875	-301.4103067281705	-4366.753181592705	10.245304388951082	27.001733364447077	53.308176569208335	6.446028537758234	4.157788507429944	0.7281436526113988	1.0	3.0	6.0	7.0	3.0	9.532742611863233	0.7020472046134973	0.5581242051097098	1.739828590276792	0.0041110614134172606	-1235.9907431770243	-1195.388384813901	-1935.37405360178	-52.1254121815941
108000	1.2329623632527702	-4667.9115439074085	-300.23203200381477	-4367.679511903594	9.454290697097745	57.67312157311886	32.754150984916286	8.559632619483901	3.53232883388803	0.5528703921153298	2.0	3.0	5.0	8.0	2.0	7.7732072615004375	0.5884548968161896	0.591475744742473	1.8200693584413365	0.0037944057508275688	-1236.1076099649717	-1193.0996023964217	-1938.4722995422012	-51.51676563934537
109000	1.9326350707668682	-4662.991704135218	-298.61725046706454	-4364.374453668153	9.994247541566896	84.24874779758827	13.309387864958985	6.199338959538123	2.4023476891864024	1.2098827932780054	1.0	10.0	2.0	2.0	5.0	10.934097236077033	0.5201133133623876	0.4215369385097754	2.058349748127836	0.0036301624275561478	-1233.3357186591536	-1196.0169419431463	-1935.0217930658534	-50.2950427465307
110000	2.1470681021043436	-4663.067884734775	-300.6219448844596	-4362.445939850316	10.256937724397964	47.09504509380954	12.10140221177229	4.776430589562767	1.2651577814152248	2.5013583661882417	1.0	10.0	3.0	2.0	4.0	7.838391266725283	0.7470072015080154	0.48317178368815555	1.7698210148038283	0.003388688980678715	-1230.902986569547	-1192.5476153076318	-1938.9953379731369	-53.41421012513899
111000	1.450141842328029	-4666.001225584346	-300.5583697907251	-4365.442855793621	9.723247655602432	103.71797963733438	14.250693131001736	13.961352408117365	2.3582957733182646	0.9795288559933382	1.0	6.0	4.0	4.0	5.0	9.191953242368722	0.5528597597852319	0.5832142260806428	1.8639260141341245	0.003366000357543866	-1234.3713041987603	-1188.3585055932713	-1942.7130460015894	-50.94577793315604
112000	2.083293279990479	-4664.068422063342	-304.4281836758381	-4359.640238387504	10.11904350231819	27.21099810495692	11.858671120149621	13.773732757177479	1.3902662939177977	2.9793186685242605	7.0	5.0	1.0	2.0	5.0	8.280702105612686	0.6267706944028754	0.5093032914629994	1.8639260141341245	0.0037210218448172775	-1231.7316574123563	-1191.3577244551466	-1936.5508565200007	-56.18197116235829
113000	2.3515265997156853	-4655.694794043282	-292.0995622085327	-4363.595231834749	9.999628952996977	20.348388554752727	2.1358428677035985	2.0047005809223335	1.1218135964234206	0.5230253240392901	9.0	3.0	1.0	4.0	3.0	8.126444155620892	0.6013514082986569	0.6117650428467338	1.7868835488546086	0.003707452141016886	-1231.4756809671142	-1195.6876470537113	-1936.4319038139238	-50.081236736471666
114000	2.3515265997156853	-4667.530734618639	-298.06837136368426	-4369.462363254955	10.350450323190984	9.537324999886083	2.84988900465807	0.30204680171702764	0.24176729503520114	0.7565314310926776	9.0	4.0	3.0	3.0	1.0	8.8141547632103	0.6454795240035713	0.6533286829576607	1.701191793038767	0.003955962840220652	-1232.3403309742657	-1192.686262937478	-1944.4357693432112	-58.35834831719063
115000	2.670225450326142	-4660.1518369363175	-294.15099852877444	-4366.000838407543	10.527540480260814	23.507225574907466	5.448366867871859	1.301603016711871	0.3814444502403558	1.401648440752921	5.0	5.0	6.0	2.0	2.0	8.723760628466472	0.72076601686746	0.6594676319907523	1.619766351141787	0.004194175717194469	-1235.2792753872852	-1196.842129774885	-1933.8794332453722	-49.97839050277645
