# BEAST v1.7.4, r5154
# Generated Mon Apr 27 17:52:13 BST 2015 [seed=1430153532379]
state	age(TREESPARROW_HENAN_2_2004)	posterior	prior	likelihood	treeModel.rootHeight	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.groupSize1	skyline.groupSize2	skyline.groupSize3	skyline.groupSize4	skyline.groupSize5	kappa	CP1.mu	CP2.mu	CP3.mu	clock.rate	CP1.Flu.treeLikelihood	CP2.Flu.treeLikelihood	CP3.Flu.treeLikelihood	skyline
575000	1.7677259881368084	-4668.844781458657	-305.1339741250658	-4363.710807333591	9.775553927752988	54.11377595297792	14.268802063227138	48.42610156547442	4.213710803368529	1.8705804465468454	3.0	1.0	1.0	12.0	3.0	10.72534638477329	0.7150862661695594	0.534381629771229	1.7505321040592146	0.0036185376360469614	-1232.6964148152736	-1193.90012373054	-1937.1142687877773	-52.355752595345024
576000	0.7403252112140537	-4663.305678475838	-296.0471129393049	-4367.258565536534	9.86087804034773	95.03324379761841	9.354482832677002	11.739264327895295	2.8671641164194583	0.45186575489890957	2.0	2.0	1.0	8.0	7.0	7.579773909399796	0.6503559312047468	0.5983322476896806	1.7513118211055756	0.003971404304499751	-1234.7843978111857	-1193.9556640768822	-1938.5185036484659	-47.14734271191612
577000	0.5053384711995772	-4674.204441134925	-297.88031294542657	-4376.324128189499	10.770184276992925	17.86801374738103	18.44107404768304	0.7525341901763372	3.37136816899456	1.385220111567243	4.0	2.0	1.0	6.0	7.0	11.688212585110945	0.652871421146058	0.6487158568501679	1.6984127220037772	0.003776999111329703	-1238.6094144672675	-1198.9544760019833	-1938.7602377202481	-49.587831159033705
578000	2.6173666464232164	-4671.269102014364	-304.7635382826598	-4366.505563731704	11.451829233757227	58.013667169132106	23.687172370769943	31.097021318821888	12.638692062806015	2.92775423195852	1.0	1.0	1.0	7.0	10.0	11.688212585110945	0.6726173832268723	0.5934999516706779	1.7338826651024526	0.0036559290930117264	-1233.117026900761	-1190.5880942028055	-1942.8004426281373	-52.4270799628647
579000	1.1731192712454206	-4664.718947165321	-299.9881591788238	-4364.7307879864975	9.841974893827135	15.28034302191615	20.87068995655383	9.980831478914281	4.813258486606811	1.4691498721282172	1.0	3.0	3.0	8.0	5.0	8.987036481603349	0.528582382289515	0.586367455205797	1.8850501625046905	0.0038639271286672657	-1234.1868398215083	-1190.8957398634043	-1939.6482083015846	-52.53879115948857
580000	1.1731192712454206	-4669.180161050199	-304.3033953645267	-4364.876765685673	10.244980551803085	25.451693129068712	35.221912362737825	1.2729371469052668	3.327667630596374	6.963745849447864	4.0	2.0	1.0	11.0	2.0	8.397366028752304	0.5371766059134633	0.6422356310743191	1.8205877630122203	0.003926483124727975	-1233.2357845664912	-1196.0573356074478	-1935.5836455117335	-54.31127727926778
581000	1.5920818962358654	-4658.664835559228	-296.7261728554853	-4361.938662703743	10.335304045923595	78.2156941436602	10.354371769377707	6.673193168993803	2.1334225043051305	0.7527402625430766	1.0	6.0	3.0	8.0	2.0	8.606218358719742	0.5772860283502713	0.5399191194391313	1.8827948522106002	0.0034482216542573996	-1233.526566646955	-1190.5284997274575	-1937.8835963293307	-49.1536074409163
582000	2.1310615906869717	-4665.124131161259	-299.87425312542723	-4365.249878035832	11.5703110596096	40.21452015189688	9.499545525047099	6.36591924532534	1.8720103432565356	1.5809540439034508	3.0	9.0	1.0	6.0	1.0	6.9983832251134075	0.659318251585534	0.5791878355350362	1.7614939128794325	0.0035740927559347224	-1234.572311092887	-1193.249774412202	-1937.4277925307429	-53.50745268197267
583000	0.849180900749408	-4662.671676159194	-297.26704018684825	-4365.404635972346	9.90809951155197	19.030904496925235	11.85234532760797	4.866020487607995	1.8009299270091823	0.8754335044535121	2.0	2.0	7.0	6.0	3.0	9.216129905202816	0.659318251585534	0.5697086854627872	1.7709730629516816	0.003535691466915042	-1232.6221026780308	-1193.4704909187024	-1939.312042375613	-52.362789814006575
584000	1.393821881095052	-4662.3653676025715	-301.33177453193315	-4361.033593070639	9.99531659690654	59.10478591038316	11.667353285501227	8.84265338839166	3.4149528361580193	3.086552885790169	2.0	1.0	7.0	8.0	2.0	9.15440721899981	0.5417515697651235	0.5697086854627872	1.8885397447720917	0.0034992762163938524	-1234.562540059839	-1191.3614366480947	-1935.1096163627058	-52.59053676681192
585000	0.784308676517135	-4662.994841391248	-303.06761010892285	-4359.927231282325	10.258136916182549	40.04548292106709	23.67890880464751	6.312478673815488	3.3382025470742542	4.279203218419925	3.0	3.0	6.0	7.0	1.0	9.143342301600068	0.5548553333248392	0.614348952002107	1.8307957146730562	0.003669779252757828	-1234.2817199932194	-1190.8654085799726	-1934.780102709133	-54.33489610058646
586000	1.4281962943076927	-4658.540726417714	-296.0055458268166	-4362.535180590897	10.002453465807708	71.14342300089791	32.127638058537265	5.0715550987160904	2.161272873729822	0.994796092156367	2.0	2.0	9.0	5.0	2.0	7.58554170130955	0.5629826669936687	0.4402073110415578	1.9968100219647757	0.003792793646169576	-1233.8707371448309	-1192.710871559668	-1935.953571886398	-47.83145071456647
587000	1.5741910313231138	-4661.77894268345	-298.2474107438368	-4363.531531939613	9.858619079607053	29.03108770733156	7.589128157515274	4.474634968449305	3.69614232975565	0.48753556139282306	4.0	1.0	9.0	2.0	4.0	10.48569338360033	0.5525953212016288	0.6226527593670621	1.8247519194313115	0.003737874005956343	-1236.161579531347	-1190.9075732311496	-1936.4623791771164	-52.26077409488511
588000	1.2832765258736742	-4664.379443999217	-301.58330509280216	-4362.796138906415	11.147994024427527	56.687561627885984	44.26371466729674	8.983665527012583	2.2521778047053846	1.4015324441238157	2.0	1.0	9.0	3.0	5.0	11.274901691548598	0.5946502643726622	0.6541156731143185	1.7512340625130218	0.003200852286156808	-1231.354982147154	-1195.328278077718	-1936.1128786815423	-52.1728438947284
589000	1.2582766532954857	-4667.249888125516	-303.89468762684714	-4363.355200498669	10.68419223022018	23.703163059761557	44.22628992351505	10.803490054216375	5.111211304853641	1.6284024792531466	2.0	1.0	7.0	4.0	6.0	7.587529256139966	0.5946502643726622	0.6418553341939399	1.7634944014334006	0.003516507196995491	-1233.3447446725254	-1192.2818355259533	-1937.7286203001902	-54.576011868412984
590000	1.2438252219911536	-4674.0169572320865	-303.11031336657686	-4370.90664386551	11.245126332803055	37.15477541057746	29.655513632310353	5.106044564705434	2.041109470305481	3.0471965428029004	2.0	1.0	7.0	2.0	8.0	8.095019159319817	0.7173810761315551	0.5605949153243066	1.7220240085441407	0.003468735797294623	-1240.2449415330977	-1191.9071435199583	-1938.7545588124538	-54.93380808756388
591000	0.46126606048643026	-4665.260433992053	-301.4829551960014	-4363.777478796052	10.410405297245928	33.22075526785137	37.062069160200004	4.00825880434682	3.5757264063372456	0.6091494203335172	4.0	1.0	7.0	5.0	3.0	8.27773580365509	0.5937893224867065	0.5920077355022084	1.8142029420110874	0.0031976295514707267	-1232.7895437729835	-1193.1721150092817	-1937.815820013786	-53.54318104329583
592000	0.17688327519801317	-4672.917613701766	-304.0900045455179	-4368.8276091562475	12.493797431561966	126.88973137856063	1.2979696017144866	2.979770681730287	2.0823622824633503	1.8396393217899405	4.0	1.0	7.0	6.0	2.0	8.80246765484997	0.5874916009376547	0.6577600384339471	1.7547483606284004	0.0028615417385926775	-1232.690566690868	-1192.9683553109599	-1943.16868715442	-55.99545806076182
593000	1.1040981551216849	-4662.516470046983	-292.8413812353997	-4369.675088811584	10.80914337473216	50.983671172291004	66.3678628912282	2.1702501285557263	2.4069073910106176	0.9485746376703411	2.0	1.0	4.0	7.0	6.0	8.631978717189103	0.6270861250259747	0.6993481685626777	1.6735657064113498	0.0032853029914069846	-1235.0855819022136	-1193.819279008677	-1940.770227900693	-43.87839031016517
594000	1.3523900760830623	-4670.188160153351	-305.2874535456052	-4364.9007066077465	11.27148736498469	88.69367928686589	94.33918698492518	2.2753764344501386	4.562251814960725	1.3749576331894817	1.0	4.0	4.0	4.0	7.0	9.479431236991886	0.720880103138023	0.4448658321217268	1.8342540647402528	0.0032583424312802073	-1234.6036097185415	-1194.7834033416575	-1935.5136935475477	-53.52838272222815
595000	0.6405432972068127	-4672.103163239649	-302.39542356568217	-4369.707739673967	10.11848732807729	86.42499199644048	26.392405926532803	7.605025353431214	8.705553982725728	1.2518655010566935	1.0	4.0	6.0	2.0	7.0	9.514751310988379	0.577983415354347	0.5540139047246568	1.8680026799209986	0.003256573848314115	-1232.382908650463	-1196.168748317037	-1941.1560827064666	-51.61762747654632
596000	1.394756679075023	-4673.330900260898	-301.2437133865394	-4372.087186874358	11.517910970535858	16.794126214257215	3.1810838872953204	4.519821905850813	0.5224308530826365	1.2535374830020232	8.0	1.0	5.0	1.0	5.0	8.185342565678575	0.6164260120125735	0.5892465440597456	1.794327443927683	0.0030271169221261	-1231.593826697022	-1194.7166602185353	-1945.776699958801	-57.09908994907887
597000	0.30097989723577	-4666.057663491204	-301.38356865960367	-4364.6740948316	11.152690391609433	46.30713142704545	26.956949319910745	3.5626090805235386	3.0083041931409826	0.8679217894023253	3.0	2.0	5.0	8.0	2.0	7.5575014809824905	0.6145344361493583	0.49819810776047246	1.8872674560901717	0.0031321559510208686	-1231.6217530328488	-1194.749742262466	-1938.3025995362846	-53.918603814051195
598000	1.1074307472202847	-4678.117396293679	-310.1671741257015	-4367.950222167978	10.824911507333747	36.22549475729045	4.751240545577774	3.353356869981598	2.8658543408018238	2.345447608607108	2.0	4.0	1.0	10.0	3.0	8.537983614207137	0.6934235472850223	0.5873389246678216	1.7192375280471583	0.002832958625351335	-1232.1977953684518	-1192.0642780770697	-1943.688148722456	-64.25340276306211
599000	1.566804244490342	-4670.966271582379	-304.54071462461457	-4366.4255569577645	11.613493682027878	44.28868109117976	18.473713882329168	5.375016241279158	9.827192044406056	1.7097310349229164	4.0	1.0	5.0	3.0	7.0	7.887774156695704	0.6700545887915833	0.5015445955207272	1.8284008156876919	0.0028114374223090818	-1235.0534496303596	-1193.964537811396	-1937.4075695160088	-55.041805228702295
600000	1.6534480758123422	-4675.71046962414	-309.7268848841613	-4365.983584739979	10.369965639173756	160.68002533823736	21.2078080867756	26.338983354938208	19.14921765489484	1.884912156667323	2.0	1.0	1.0	5.0	11.0	10.321245296275148	0.5290444985446964	0.5687227829516224	1.9022327185036831	0.0031370443178474986	-1236.5213554654392	-1191.6192755919196	-1937.8429536826204	-55.49826221447041
601000	1.5628780879066433	-4674.266574815523	-305.5346250125378	-4368.731949802986	11.122261069635382	30.595406804312745	11.993707824494225	33.39690960382564	4.574038376260334	1.166131883131735	2.0	1.0	3.0	7.0	7.0	11.509422214375551	0.5817132971973308	0.6800032062881048	1.7382834965145662	0.0029708667243727384	-1234.6119036079774	-1196.345464959885	-1937.774581235123	-54.90955620888308
602000	0.2591967506704367	-4670.687924688239	-304.11981730624336	-4366.568107381996	12.365973691723246	58.99984174448984	25.427646824170626	16.16862536607996	4.524265161877918	1.6313997508193403	2.0	1.0	4.0	6.0	7.0	11.018318260667689	0.590158620219073	0.6012893680385143	1.8085520117424143	0.002787630831597905	-1235.5153537638218	-1195.1566278424457	-1935.8961257757278	-54.07106183193717
603000	1.1960869958996945	-4674.748053822124	-303.15973057586734	-4371.5883232462575	12.003412308959874	51.56576036086736	14.581046135663334	6.145147297060045	8.533480694309807	1.4212649115023772	1.0	2.0	1.0	9.0	7.0	11.018318260667689	0.5734008172106123	0.7332051612380148	1.6933940215513745	0.002802563463725469	-1234.949842303077	-1197.238362470483	-1939.4001184726976	-53.71714494354846
604000	1.7161254766495624	-4674.3562127708565	-305.6457244576442	-4368.710488313212	11.641307548657185	61.47899903991456	6.657816866352474	22.828459097918586	4.6921234987517675	1.4211614183671648	2.0	7.0	1.0	4.0	6.0	7.449956415964623	0.5610407714585482	0.5868863479929708	1.8520728805484825	0.0027851774090096805	-1236.401640303691	-1192.1861855491566	-1940.1226624603646	-54.52639547494086
605000	2.556873984305282	-4670.9684041209175	-302.995819828472	-4367.972584292445	11.32401253855939	13.224641042782233	12.485271689833745	18.48139862631939	8.58176780067754	1.4764803444430772	1.0	6.0	2.0	4.0	7.0	10.705551454454007	0.6546148407207075	0.44948732055407403	1.8958978387252199	0.0033666115448574827	-1235.5884653822786	-1192.8813790582444	-1939.5027398519228	-54.550687763601026
606000	2.0651024876415596	-4663.124923051119	-300.11621034387537	-4363.008712707244	10.500687820136553	68.42220279689222	12.52934456528072	9.51978806530687	10.083182135891828	1.168053006790238	1.0	4.0	6.0	2.0	7.0	10.705551454454007	0.5763118884036067	0.53920143857073	1.8844866730256644	0.003507775497565011	-1232.833965047167	-1190.2431350121346	-1939.9316126479416	-49.825288366019436
607000	1.7883200359767626	-4666.966698994064	-300.8642460608467	-4366.102452933217	11.325520955666018	129.18750700577544	9.978377389685555	8.13450323049039	5.151294183688808	2.1489754471962472	1.0	1.0	7.0	3.0	8.0	10.993791956107062	0.512798990235064	0.7283516249429752	1.758849384821962	0.0035860810456685094	-1233.6006030653346	-1195.7254785820994	-1936.7763712857827	-50.507203864069474
608000	0.8515784426427295	-4666.109472467043	-300.27895255259426	-4365.830519914449	10.682683476162357	32.44569166930129	26.355700611343522	7.0559054655057025	2.9098947441677914	0.6977888783741243	3.0	2.0	6.0	2.0	7.0	11.129368285680615	0.4763357934928145	0.5993778154367713	1.9242863910704153	0.003722968909171256	-1235.764525034851	-1191.5496784288675	-1938.5163164507308	-52.62582945896344
609000	0.6779543399667309	-4665.250450324442	-294.5850655646275	-4370.6653847598145	10.700329849982738	97.76090166399801	40.77929509577119	3.0571820431051826	2.833916604400456	1.0974377060995912	1.0	3.0	7.0	4.0	5.0	7.486962705573794	0.46135171564693855	0.5632798447392939	1.9753684396137687	0.0040980056878687195	-1237.9067918227968	-1193.9074945696077	-1938.8510983674098	-45.47469247576576
610000	1.3696800417912427	-4670.778769456971	-306.59425777825044	-4364.18451167872	11.240451885511925	45.46873105332313	36.69067518828639	2.4775730319809397	4.87892874207917	1.1771215179331118	3.0	1.0	1.0	14.0	1.0	7.438884680242604	0.6102885962028514	0.5681775735604769	1.821533830236673	0.0037058216756709985	-1233.4090779751123	-1191.2424083447447	-1939.5330253588625	-57.51527757592111
611000	1.7199426291436462	-4663.332823976031	-299.3126700450817	-4364.020153930949	9.352844981751131	35.42329261598892	13.343844003534603	13.074019013526998	3.3588815421917477	2.3751888780486294	1.0	2.0	1.0	13.0	3.0	9.54977048410383	0.5872691095416093	0.5587755179328056	1.8539553725255864	0.004559103735814331	-1231.64328997062	-1194.9299551945971	-1937.4469087657317	-50.969088778849105
612000	2.013703525300105	-4664.439453684236	-296.74532011869053	-4367.694133565545	9.997838160712202	107.14907173635584	6.079520608938832	7.3682991141338485	3.395952325313191	0.9009383333950822	1.0	3.0	2.0	11.0	3.0	8.938775763645156	0.6171778310834779	0.42377136284042405	1.9590508060760992	0.0036414711526008277	-1234.9688729427987	-1195.7358872661807	-1936.9893733565652	-47.928362757547774
613000	0.11587901148222235	-4665.304687818823	-296.16962270407885	-4369.135065114744	8.926422416251297	64.1143356689747	16.350453868421326	1.4579774312501859	2.5323356450731285	0.6553205315594118	2.0	4.0	3.0	6.0	5.0	11.173350456249295	0.566320584493012	0.44006740156732815	1.993612013939661	0.0042408510963643856	-1232.676083598834	-1192.7429695344672	-1943.7160119814423	-48.7359436628489
614000	1.1082042144298283	-4666.451957898423	-301.1795923651517	-4365.272365533271	9.894726838521771	26.13560833812538	13.840870534409778	31.36992091411015	5.463676810037519	1.850846962629738	2.0	1.0	1.0	8.0	8.0	7.88813687616482	0.6731519521754505	0.6239074282125747	1.7029406196119756	0.003942982035464493	-1235.0394258883543	-1191.735393608024	-1938.497546036893	-51.24855500134945
615000	2.4930178578054223	-4671.8262399917785	-306.77483717590997	-4365.051402815869	10.493740301926216	7.375372930462706	26.01733168189092	8.259066972336802	5.973163786375901	0.7295888995308512	1.0	6.0	4.0	4.0	5.0	9.24874708768903	0.5114068416475088	0.6328876299875191	1.8557055283649733	0.004027487182788205	-1234.2689658419074	-1195.0571326071556	-1935.7253043668059	-58.44778587597358
616000	1.842579565043514	-4665.925052934952	-299.8744895009987	-4366.050563433953	9.920341756395528	130.58512413686952	13.621138059467672	7.053444096793814	4.044806662265355	1.1433571133574478	3.0	3.0	4.0	4.0	6.0	9.208760243210172	0.5379062312555748	0.5485410348255252	1.9135527339189013	0.004255696153254069	-1232.5800731726297	-1193.1536173542877	-1940.3168729070362	-50.210938315642906
617000	2.367430371761067	-4659.645022712618	-293.2792510352498	-4366.365771677368	9.394135988622386	21.301909507782955	6.183050116377194	7.285468130070662	4.794451283364027	0.8273543774024326	1.0	1.0	3.0	8.0	7.0	7.272682881672133	0.6292500318407355	0.5232523189496792	1.8474976492095867	0.004382207971370877	-1231.2980721277297	-1191.0748614880083	-1943.99283806163	-47.24466641578824
618000	2.483843146431138	-4666.280395522224	-291.1078744931907	-4375.172521029033	9.116526108191415	12.668042192934493	10.675579638207736	7.035666108652844	3.4222701105582263	0.9198530542296667	5.0	1.0	6.0	1.0	7.0	8.589036702018424	0.6498258645549736	0.5176290419479868	1.8325450934970409	0.0048292013199394985	-1236.3084796527517	-1190.8790364857243	-1947.9850048905569	-45.814496116580194
619000	1.350845332487347	-4661.523807729121	-294.2163435653917	-4367.307464163729	9.414193703387873	7.807193399601865	3.096846076323609	6.965624314870443	0.7842042755778594	1.8613595995241987	5.0	1.0	5.0	4.0	5.0	8.279058842417811	0.6036303676419339	0.5985972155203513	1.797772416837716	0.00465379358851666	-1234.9277560638297	-1194.054751148948	-1938.3249569509508	-49.77365171613676
620000	1.550915153158801	-4662.4387215612805	-299.0035008369521	-4363.435220724328	9.181004717394208	10.899660026502596	16.022510242730313	21.639582895315737	2.243134484842772	1.337098831350945	3.0	3.0	4.0	5.0	5.0	8.279058842417811	0.6099672114572986	0.5598665703134227	1.83016621822928	0.004644617751140293	-1234.125154572218	-1193.737128119015	-1935.5729380330952	-51.677087426234685
621000	1.550915153158801	-4654.268528099244	-287.4430278726275	-4366.825500226616	8.33297690482746	39.008609303999044	22.919021080011618	5.775174753298431	1.2547829724456208	0.14832605333036394	4.0	2.0	4.0	6.0	4.0	8.669261991154594	0.6099672114572986	0.5891178681309457	1.8009149204117572	0.004730585951026826	-1233.400870745802	-1191.3421224417407	-1942.082507039073	-41.40967219850306
622000	1.2979625427080794	-4652.64154421005	-290.16272417245494	-4362.478820037595	9.058696437004546	20.432353430317058	5.914786989505634	4.006830996341186	3.039805434906822	0.5286008340852056	4.0	1.0	3.0	8.0	4.0	9.153538982126388	0.6595402688180144	0.5395448107702299	1.8009149204117572	0.004948382104545485	-1235.0311176805862	-1191.1411928508157	-1936.3065095061934	-45.479129182160875
623000	1.3410521197660143	-4653.484448867451	-285.28275042483864	-4368.201698442612	8.855002923728462	14.33228675474485	1.370361825410063	2.196644683384806	1.9925844230127465	0.5304768480374386	4.0	1.0	6.0	3.0	6.0	11.049473324171897	0.5416044834455163	0.569024710933054	1.8893708056214311	0.004678598198213297	-1238.3043842617549	-1192.6484690353006	-1937.248845145556	-42.63348064782502
624000	0.7380987550513898	-4661.688108299112	-289.18583039317747	-4372.5022779059345	8.645522477442448	64.33648954697397	3.8684179006935646	1.264934053072938	3.8451115488612513	0.8959652361188157	4.0	1.0	3.0	7.0	5.0	9.025141505345243	0.637839362350402	0.6407176905598191	1.72144294708978	0.00459969379298229	-1237.0288333220417	-1193.196232928904	-1942.2772116549888	-41.80448040721135
625000	1.3928417449317845	-4663.106676149441	-292.66879565736235	-4370.437880492079	9.283238242619298	8.548329347119811	5.314994954405038	4.520161717866711	4.074303152688039	0.5714331635858365	4.0	1.0	2.0	7.0	6.0	9.427358290559429	0.5769198631357286	0.4900956778601641	1.9329844590041085	0.0042230633622063075	-1233.7941548914998	-1194.4853828576915	-1942.1583427428875	-48.77759102095683
626000	1.8616801917739347	-4659.004452153452	-292.5651941863668	-4366.439257967085	8.881685504476158	30.234450100013554	4.161541319883714	13.58752898184082	2.2853457765418677	0.8568495213938112	2.0	2.0	6.0	6.0	4.0	9.610081269365198	0.6864036603332613	0.6070984298461305	1.7064979098206097	0.004597912582086036	-1234.2070352172211	-1190.4059097966121	-1941.8263129532515	-44.41856090695689
627000	2.0241595216909345	-4666.01827737978	-300.01977908462635	-4365.998498295154	10.02653082789384	9.23590338070849	10.11988809743158	21.390028717523922	3.9738566054604956	0.9115449072935532	1.0	6.0	1.0	5.0	7.0	8.285470567477923	0.684318190167142	0.5770468882271182	1.7386349216057413	0.004183434519054513	-1235.204231898489	-1191.6334777943482	-1939.1607886023164	-52.81886434276726
628000	1.8570400517184726	-4665.10750249844	-301.1469103787027	-4363.960592119737	10.224472450422484	28.488434651155256	9.455274302228696	10.988334012461948	5.285169713010284	1.1556874121250724	1.0	9.0	2.0	5.0	3.0	7.741963027770171	0.6426549663516182	0.5715591649487675	1.785785868699616	0.0036593325769813238	-1232.846526945248	-1191.6371192748963	-1939.4769458995931	-53.64075487615165
629000	0.670774669986919	-4675.639294269935	-305.1630688471658	-4370.476225422769	10.019934384601312	42.22218471942788	27.42044529139789	5.226696065327401	5.222027408322637	1.2997465935534136	4.0	1.0	10.0	3.0	2.0	9.16048909237066	0.5827922322757279	0.49336641348045285	1.9238413542438209	0.0037123451620336306	-1235.7587976474692	-1190.5598477880585	-1944.157579987241	-56.49776544528944
